,DateTime,Tweet_Id,Tweet,User_Id,Retweet,Location,Label,Country
31,08-01-2022 07:57,1.47972E+18,Lucky you Rajnish ji I desperately try for it for my daughter and for my brother too,2226274708,0,India,Highly_Negative,
32,08-01-2022 07:50,1.47972E+18,From Product Insert Of covishield,2596143056,0,Gurgaon,Neutral,
33,08-01-2022 07:49,1.47972E+18,In US a detailed study conduct reveals booster shot after 2 dos of Pfi,234653602,1,India,Weakly_Positive,
34,08-01-2022 07:46,1.47972E+18,In US a detailed study conduct reveals booster shot after 2 do,1.21057E+18,1,New Delhi,Weakly_Positive,
35,08-01-2022 07:38,1.47972E+18,Just go through the factsheet of the COVISHIELD it clearly mention it be for 18 P,144914445,1,Gurgaon,Weakly_Positive,
36,08-01-2022 07:34,1.47972E+18,Just go through the factsheet of the COVISHIELD it clearly mention it be f,2596143056,1,Gurgaon,Weakly_Positive,
37,08-01-2022 07:31,1.47972E+18,Why a person take covishield In 1st dose be not allow to take Covaxin in 2nd dose if these jab,155267079,0,"Ulhasnagar, India",Neutral,
38,08-01-2022 07:31,1.47972E+18,My husband and myself try to get Covaxin in March April didn t succeed Wanted Covaxin for my daugh,41885310,0,India,Neutral,
39,08-01-2022 07:25,1.47972E+18,Vaccinate yourself folks Please please do Even if there be variant the vaccine esp Covishield and Covaxin be doi,1.36783E+18,1,"Chennai, India",Neutral,
40,08-01-2022 07:23,1.47972E+18,Vasant Kunj Delhi administer Covishield to my 17 yr old without my knowledge I,1.06697E+18,0,,Weakly_Positive,
41,08-01-2022 07:17,1.47971E+18,Vasant Kunj Delhi administer Covishield to my 17 yr old without my knowledge I reg,1.2639E+18,0,,Weakly_Positive,
42,08-01-2022 07:10,1.47971E+18,There be enough production of covaxin amp covishield Enough stock Only because of rigid policy neither,46336817,0,,Neutral,
43,08-01-2022 07:10,1.47971E+18,Vasant Kunj Delhi administer Covishield to my 17 yr,1.10461E+18,0,,Neutral,
44,08-01-2022 07:05,1.47971E+18,Dear I be receive fake cowin otps in my number and today someone with below detail have be va,1.24323E+18,0,India,Weakly_Negative,
45,08-01-2022 07:02,1.47971E+18,Pfizer Moderna and BioNTech vaccine may be less efficacious or far inferior to India s Covishield and Cova,3020005303,1,INDIA,Highly_Negative,
46,08-01-2022 06:59,1.47971E+18,10 hai na covaxin india me baki covishield Still lakh par ho rha daily,1.38958E+18,0,somewhere in India,Neutral,
47,08-01-2022 06:51,1.47971E+18,Jeevan bhai do you take covaxin or covishield,2321245285,0,,Neutral,
48,08-01-2022 06:45,1.47971E+18,Oooh you be covishield party,1.37283E+18,0,,Neutral,
49,08-01-2022 06:41,1.4797E+18,Yes but if he she hasn t already take 1 jab how can he complete both jab,7.46743E+17,0,"Mumbai, India",Weakly_Positive,
50,08-01-2022 06:34,1.4797E+18,MRNA v Vector vaccine maybe Astrazeneca Covishield and high prior infection seem to be the com,54436268,0,unknown,Weakly_Positive,
51,08-01-2022 06:29,1.4797E+18,Hi I get my both dose of covishield astrazeneca from india now I want to book appointment for,843778026,0,,Neutral,
52,08-01-2022 06:28,1.4797E+18,Hi I get my both dose of covishield astrazeneca from india now I want to book appointment for,843778026,0,,Neutral,
53,08-01-2022 06:23,1.4797E+18,Every country in the World which adopt AZ Covishield a their vaccine include African Union amp,17667626,0,"Stirling, Wales",Neutral,
54,08-01-2022 06:23,1.4797E+18,Covaxin Covishield recommend See India pattern,58407500,1,Earth,Neutral,
55,08-01-2022 06:23,1.4797E+18,Alright covishield if you re 18 yes,9.18695E+17,0,Chennai,Neutral,
56,08-01-2022 06:16,1.4797E+18,The precaution dose of Covishield will be administer by The B D Petit Parsee General Hospital effective January 11,1579513410,1,Mumbai India,Weakly_Positive,
57,08-01-2022 06:11,1.4797E+18,Covaxine be as Good a covishield,1.47192E+18,0,"Baleshwar, India",Highly_Positive,
58,08-01-2022 06:05,1.4797E+18,Especially when SEC have deny Serum Institute the permission to use Covishield a a booster dose in the absence of clinical,732650840,1,"Bombay, India",Highly_Negative,
59,08-01-2022 05:48,1.47969E+18,Great point Do we know what seem to be the level of protection for those naturally infect with delt,3419251203,0,,Weakly_Positive,
60,08-01-2022 05:27,1.47969E+18,DONE WITH 1ST DOSE OF COVISHIELD AT BAQUER BAGH BASTHI DAWAKHANA TODAY,1.42036E+18,4,,Neutral,
61,08-01-2022 05:12,1.47968E+18,sir can you clarify if ppl who have take covishield can take Covaxin a booster dose Covaxin seem to b,14540338,0,"Gorkhaland, India ",Neutral,
62,08-01-2022 04:37,1.47967E+18,Pfizer Moderna and BioNTech vaccine may be less efficacious or far inferior to India s Covishield and Covaxin,1572648817,1,,Highly_Negative,
63,08-01-2022 04:37,1.47967E+18,If you come to India you can also get covishield and covaxin,3234676147,0,,Neutral,
64,08-01-2022 04:35,1.47967E+18,My daughter be a victim of covishield There be many adverse event and some death s,73860997,0,India,Weakly_Positive,
65,08-01-2022 04:17,1.47967E+18,Friday 7 1 22 CoWIN Dashboard amp figure COVID19 case 141 986 No vaccinate 9 059 360 1st dose,2596143056,0,Deccans of India ,Neutral,
66,08-01-2022 04:05,1.47967E+18,We require covishield vaccine for our child Sirji when be your vacci,471741741,0,"Pune, India",Neutral,
67,08-01-2022 03:52,1.47966E+18,Also prove that Pfizer and moderna vaccine aren t as effective a claim to be Use,1.1452E+18,0,"Kolkata, West Bengal",Highly_Positive,
68,08-01-2022 03:24,1.47966E+18,Very useful thread Thanks I test ve yday Ct 29 Double vaccinate Covishield Will start takin,132815780,0,,Weakly_Positive,
69,08-01-2022 03:24,1.47966E+18,covaxin n covishield be remain with spurtnik,219192560,0,india,Neutral,
70,08-01-2022 02:48,1.47965E+18,Yeah there s some vaccine in development in India and there s Indian version of the AstraZeneca vacci,32994132,0,United Kingdom,Neutral,
71,08-01-2022 02:40,1.47964E+18,In entire India it seem wheather one take covaxin and covishield It seem country s cli,1.22076E+18,0,,Neutral,
72,08-01-2022 02:31,1.47964E+18,He argue against covishield booster because UK approve Pfizer booster for people who get first two covishi,15635663,1,,Weakly_Positive,
73,08-01-2022 02:28,1.47964E+18,Covishield or Covaxin,15001696,0,Coimbatore,Neutral,
74,08-01-2022 02:24,1.47964E+18,with Covishield or Covaxin,3725599213,0,Coimbatore,Neutral,
75,08-01-2022 02:16,1.47964E+18,Pune Dist Tops Covishield 2nd Dose Due List In State Pune News Times of India,16474444,1,"Pune, Maharashtra, India",Highly_Negative,
76,08-01-2022 02:11,1.47964E+18,He argue against covishield booster because UK approve Pfizer booster for people who get first t,70381571,1,,Weakly_Positive,
77,08-01-2022 02:04,1.47964E+18,The guy take data for Pfizers vaccine wrt booster and just assumes it would be the same for Covishield for one,15635663,0,,Neutral,
78,08-01-2022 02:00,1.47963E+18,India Post Vaccination death 11276 Sirsi Town Uttar Kannada Karnataka A 78 year old man die on 5 May 21 after t,1.32938E+18,5,pen and paper,Weakly_Positive,
79,08-01-2022 00:42,1.47961E+18,COVID19Vaccination program will continue only to people age 45 year and above for 2nd dose Vaccines will be admini,9.92966E+17,85,"Hyderabad, India",Neutral,
80,08-01-2022 00:16,1.47961E+18,Covid 19 Pune district top Covishield second dose due list in Maharashtra,8.039E+17,1,"Pune, Maharashtra, India",Weakly_Positive,
81,08-01-2022 00:10,1.47961E+18,South Delhi have at least 15055 new slot available between 08 01 22 amp 15 01 22 Covishield Dose1 18 45 3069 0 Dose2,1.39612E+18,1,,Weakly_Positive,
82,08-01-2022 00:09,1.47961E+18,Shahdara have at least 16299 new slot available between 08 01 22 amp 15 01 22 Covishield Dose1 18 45 4111 0 Dose2 18,1.39612E+18,1,,Weakly_Positive,
83,08-01-2022 00:09,1.47961E+18,NE delhi have at least 3193 new slot available between 08 01 22 amp 15 01 22 Covishield Dose1 18 45 165 0 Dose2 18 4,1.39612E+18,1,,Weakly_Positive,
84,08-01-2022 00:09,1.47961E+18,New delhi have at least 25634 new slot available between 08 01 22 amp 15 01 22 Covishield Dose1 18 45 9281 0 Dose2 18,1.39612E+18,1,,Weakly_Positive,
85,08-01-2022 00:09,1.47961E+18,East Delhi have at least 11643 new slot available between 08 01 22 amp 15 01 22 Covishield Dose1 18 45 2772 0 Dose2 1,1.39612E+18,1,,Weakly_Positive,
86,07-01-2022 23:46,1.4796E+18,In 48 hour India have experience a doubling of Covid case The race be on to vaccinate Th,64219342,2,,Neutral,
87,07-01-2022 23:08,1.47959E+18,Is this lose upon you Why be there report of under 18 be inject with covishi,432697203,0,,Neutral,
88,07-01-2022 20:47,1.47956E+18,Happy to hear about vaccination program But sorry I have already 2 jab of Covax in month o,18839785,0,Gujarat,Weakly_Positive,
89,07-01-2022 20:25,1.47955E+18,If you be above 60 year or a healthcare worker you can visit RxDx for your precaution dose from January 10 COVAXIN a,85555885,1,Visakhapatnam,Neutral,
90,07-01-2022 20:15,1.47955E+18,UK statistic report promise good result of Oxford AstraZeneca COVID 19 vaccine ChAdOx1 S Even though case be ver,1.21171E+18,1,,Highly_Positive,
91,07-01-2022 19:52,1.47954E+18,We be a poor country bulk of the population have receive Covishield for free subsid,4918739601,0,,Neutral,
92,07-01-2022 19:45,1.47954E+18,Most of the Doctors have receive Covishield or Covaxin and the neutralizing antibody titer fall r,52095925,2,"Cleveland, OH",Highly_Positive,
93,07-01-2022 19:12,1.47953E+18,Yeah this happen with my own child,1.46155E+18,0,Gurgaon,Highly_Positive,
94,07-01-2022 19:07,1.47953E+18,Is she vaccinated Covishield or Covaccine,240649814,0,‌ಭಾರತ,Neutral,
95,07-01-2022 18:55,1.47953E+18,Covishield,1.06857E+18,0,,Neutral,
96,07-01-2022 18:48,1.47953E+18,No mix and match allow in India for Covaxin amp Covishield,69539409,0,,Neutral,
97,07-01-2022 18:34,1.47952E+18,,1.33873E+18,8,India,Neutral,
98,07-01-2022 18:31,1.47952E+18,Yes he have take Covishield,1.25986E+18,0,Chopping Board,Neutral,
99,07-01-2022 18:21,1.47952E+18,After two dos of Covishield third dose of the same vaccine be likely to produce more antibody Thus would,2775710718,1,Bangalore,Weakly_Positive,
100,07-01-2022 18:17,1.47952E+18,After two dos of Covishield third dose of the same vaccine be likely to produce more antibody Th,2247672009,1,"New Delhi, India",Weakly_Positive,
101,07-01-2022 18:16,1.47952E+18,Got vaccinate with both dos of Covishield Unable to download my certificate Pls help me get it,2596143056,0,"Farrukhabad-Fatehgarh, India",Weakly_Negative,
102,07-01-2022 18:14,1.47952E+18,Sir my question might sound silly but please bear With 2 dose of Covishield could anyone take covaxin,2775710718,0,Bangalore,Highly_Negative,
103,07-01-2022 18:13,1.47952E+18,Why be Govt dillydally in release CORBEVAX and COVOVAX vaccine to the public These vacci,2325700122,0,"Stirling, Wales",Neutral,
104,07-01-2022 18:09,1.47952E+18,There be confusion school here in gurgaon administer covishield to 2004 child They be refus,2590932906,0,Gurgaon,Neutral,
105,07-01-2022 18:08,1.47952E+18,Even a single dose of covishield covaxin be sufficient to prevent death except chronic patient of di,7.71413E+17,0,,Highly_Negative,
106,07-01-2022 18:05,1.47951E+18,Those who have take covaxin they should take Covaxin those who have take covishield have to take Covishield af,1288212193,1,"Mumbai, India",Neutral,
107,07-01-2022 18:02,1.47951E+18,Those who have take covaxin they should take Covaxin those who have take covishield have to take Covish,2850190202,1,"Mumbai, India",Neutral,
108,07-01-2022 17:10,1.4795E+18,Home Covid 19 PCR amp Blood Sample Collection in Delhi NCR To Book WhatsApp 70177 38356 Email info in,1.32451E+18,1,,Neutral,
109,07-01-2022 16:50,1.4795E+18,No where the article say covishield but folk like her like to spread fake news so to let their shop run,194022170,0,,Weakly_Negative,
110,07-01-2022 16:46,1.47949E+18,Congratulations India 150 Crore COVID19 Vaccine Doses administred This great achievement by,18839785,0,"Vellore, India",Highly_Positive,
111,07-01-2022 16:22,1.47949E+18,Thx you prime minister sir without your courage it cant be possible India will win Jai hind,18839785,0,"""हरियाणा का पेरिस'' ",Weakly_Positive,
112,07-01-2022 16:08,1.47949E+18,Where be clinical trial data for covishield n covaxin,231422245,0,mars,Neutral,
113,07-01-2022 16:06,1.47948E+18,What if Bharat Biotech can t pr,2215812403,0,,Neutral,
114,07-01-2022 15:57,1.47948E+18,At the same time let s place more order with Covishield for the booster dos and not wait till absol,18839785,0,,Weakly_Positive,
115,07-01-2022 15:24,1.47947E+18,can you please help me My parent get Pfizer vaccine in USA last year and now they need a booster what,2695241174,0,,Neutral,
116,07-01-2022 15:15,1.47947E+18,accha okay make sense same I think I ll also take covishield if it s available,1.40702E+18,0,a ghibli hilltop,Weakly_Positive,
117,07-01-2022 14:52,1.47947E+18,It s almost purely SII s stock of Covishield They have 500 million dos in the inventory a of mid D,409194010,0,,Weakly_Positive,
118,07-01-2022 14:49,1.47947E+18,Yes In Indian context maybe Covaxin and Covishield be also carefully co ordinate their,1.47613E+18,0,"Gurgaon, India",Highly_Negative,
119,07-01-2022 14:46,1.47946E+18,booster dose be only for health worker amp 60 age with cormorbidities how judge get pri,231033118,0,"VADODARA, GUJARAT, INDIA",Neutral,
120,07-01-2022 14:36,1.47946E+18,I take covishield,9.18695E+17,0,"she/her, 17 ",Neutral,
121,07-01-2022 14:17,1.47946E+18,Vaccination session planning for first and second dose of Covishield vaccine for beneficiary above 18 year of age on 0,1.27027E+18,1,"Mira-Bhayander, District-Thane",Weakly_Positive,
122,07-01-2022 13:30,1.47945E+18,Yes Double Dose Covishield It doesn t prevent anyone from contract Spread now be maximum in Mumb,1.23188E+18,0,India,Neutral,
123,07-01-2022 13:24,1.47944E+18,Sorry to hear about your daughter Was it Covishield or Covaxin,833311164,0,"Chennai, India",Weakly_Negative,
124,07-01-2022 13:22,1.47944E+18,What choice would you like to have Between Covishield and Covaxin only,68851374,0,"Dhimmi st, Colonial City",Neutral,
125,07-01-2022 13:18,1.47944E+18,Covishield,567857076,0,,Neutral,
126,07-01-2022 13:00,1.47944E+18,Also India a the majority be vaccinate with AstraZeneca Covishield This wee,271540145,0,"Incline Village, NV",Neutral,
127,07-01-2022 12:39,1.47943E+18,Bharat Biotech be establish in 1996 It have produce other vaccine earlier,1.3631E+18,0,,Highly_Negative,
128,07-01-2022 12:26,1.47943E+18,Current Information Covishield Available Covaxin Available For above 18 year in Kanchipuram GH,1.41903E+18,1,"uttaramerur, India",Weakly_Positive,
129,07-01-2022 12:21,1.47943E+18,Parents who have take covishield have 1000 amp 450,1.39935E+18,0,"Hyderabad, India",Neutral,
130,07-01-2022 12:12,1.47943E+18,Take covishield after 2 day,9.3771E+17,0,"Panaji, India",Neutral,
131,07-01-2022 11:52,1.47942E+18,Covid Vaccination session for 08 01 2022 in PN ward List attach COVISHIELD AND COVAXIN Age Group Mentioned in li,1.14064E+18,1,"Mumbai, India",Neutral,
132,07-01-2022 11:50,1.47942E+18,What about Covaxin s production constraint I get appointment on CoWIN for a PHC that have prefix Cov,1.2812E+18,0,,Neutral,
133,07-01-2022 11:41,1.47942E+18,EconomicTimes Govt allow Serum Institute to export 50 lakh Covishield dos under COVAX to four nation FPIs,1.36013E+18,6,"Pune, India",Neutral,
134,07-01-2022 11:40,1.47942E+18,Thank you 150CroreDoses of vaccine COVISHIELD,18839785,2,,Neutral,
135,07-01-2022 11:25,1.47941E+18,If person take covishield vaccine today he will take 2nd dose after 84 Days Elections be not,9.64876E+17,0,,Neutral,
136,07-01-2022 11:24,1.47941E+18,If person take covishield vaccine today he will take 2nd dose after 84 Days,1495438105,0,,Neutral,
137,07-01-2022 11:19,1.47941E+18,Getting it seem to be the good option since above 18 year old have revieved it and it s not a,1.34614E+18,0,"Kerala, India",Weakly_Positive,
138,07-01-2022 11:19,1.47941E+18,You gon na be fine if u get covaxin idk about covishield,1.29569E+18,0,"Za Warudo (male,16)",Weakly_Positive,
139,07-01-2022 11:10,1.47941E+18,I be in USA last year amp have two shot of Moderna vaccine there I come back to India in October,8.90181E+17,0,Ahmedabad Gujarat India,Neutral,
140,07-01-2022 11:06,1.47941E+18,I be in USA last year amp have two shot of Moderna vaccine there I come back to India in October Shou,2596143056,0,Ahmedabad Gujarat India,Neutral,
141,07-01-2022 11:05,1.47941E+18,I be in USA last year amp have two shot of Moderna vaccine there I come back to India in October Should,471741741,0,Ahmedabad Gujarat India,Neutral,
142,07-01-2022 11:02,1.47941E+18,I be in USA last year amp have two shot of Moderna vaccine there I come back to India in October,432697203,0,Ahmedabad Gujarat India,Neutral,
143,07-01-2022 10:55,1.47941E+18,I be in USA last year amp have two shot of Moderna vaccine there I come,432697203,0,Ahmedabad Gujarat India,Neutral,
144,07-01-2022 10:50,1.47941E+18,Bruh I m ask which vaccine like covishield or covaxin,1.29569E+18,0,"Za Warudo (male,16)",Neutral,
145,07-01-2022 10:49,1.4794E+18,Its because the vaccine doesn t guarantee 100 safety it have a success ra,1.45329E+18,0,,Weakly_Positive,
146,07-01-2022 10:45,1.4794E+18,In a world of Vaccine Hesitancy Be Bramhdeo Mandal COVID19Vaccine omicron covaxin covishield,117343688,1,Moon,Neutral,
147,07-01-2022 10:28,1.4794E+18,India finally have 4 approve vaccine and an anti viral drug pill Molnupiravir can be use during emergency The two l,4904120638,1,,Neutral,
148,07-01-2022 10:23,1.4794E+18,Congratulations India 150 Crore COVID19 Vaccine Doses administred This great achievement by India under the lead,3823067532,1,"Chennai, India",Highly_Positive,
149,07-01-2022 10:21,1.4794E+18,Thursday 6 1 22 CoWIN Dashboard amp figure COVID19 case 117 100 No vaccinate 9 447 056 1st dose,2596143056,0,Deccans of India ,Neutral,
150,07-01-2022 09:55,1.47939E+18,yes moreover Covishield Vaccine save my diabetic father and mother haven t do th,3144923616,0,Papua New Guinea,Neutral,
151,07-01-2022 09:53,1.47939E+18,How be it good It be throw up the same VITT myocarditis etc a other vaccine It w,1.13111E+18,0,,Weakly_Positive,
152,07-01-2022 09:35,1.47939E+18,Sir can not even imagine this number 150 Crore vaccination It be a tremendous achievement of the Go,18839785,0,,Weakly_Positive,
153,07-01-2022 09:34,1.47939E+18,What about covishield don t tell about UK booster dose data,37648300,0,Gondwana,Neutral,
154,07-01-2022 09:26,1.47938E+18,Me 2 go today test for covid I have both dose of vaccine covishield I have symptom like diarrhoea j,9.452E+17,0,"Dehradun, India",Neutral,
155,07-01-2022 09:26,1.47938E+18,What about,7.78626E+17,0,भारत,Neutral,
156,07-01-2022 09:16,1.47938E+18,,75705153,1,India,Neutral,
157,07-01-2022 08:41,1.47937E+18,They should consider add the non replicate vector in our toothpaste That way we wouldn t e,8.31405E+17,0,"Oslo, Norway",Neutral,
158,07-01-2022 08:33,1.47937E+18,Lack of clarity in instruction and the scheduling Can you let know of schedule for 2nd dose covishie,9.04451E+17,0,"Gurgaon, India",Neutral,
159,07-01-2022 08:18,1.47937E+18,Only Covishield here Would gladly mix if Pfizer be available But where,31226563,0,,Weakly_Positive,
160,07-01-2022 08:10,1.47936E+18,Kindly reduce the Time gap between the First dose of Covishield and the second dose of covishield this will help many,2215504453,0,,Weakly_Positive,
161,07-01-2022 08:09,1.47936E+18,be there any slot open for covishield 2nd vaccine for tomorrow in N ward,1200214398,0,,Neutral,
162,07-01-2022 07:55,1.47936E+18,Also I ve be refuse by multiple apotheke personnel to create a local QR code in Bon,453030125,0,"Bonn, Germany",Neutral,
163,07-01-2022 07:45,1.47936E+18,Now he will take the form of corona virus with many spike Uska ba chalta to covishield ko straw se pi leta,1.38663E+18,1,,Highly_Positive,
164,07-01-2022 06:45,1.47934E+18,Who the fuck like his own tweet see mate the data provide be very accurate for India in th,1.24421E+18,0,,Weakly_Positive,
165,07-01-2022 06:44,1.47934E+18,want to have your advice I already have covishield jabs 9 month back and want to go for a booste,2465956831,1,India,Neutral,
166,07-01-2022 06:30,1.47934E+18,Dear Team my mother Parveen Lata Sharma take covishield v,39211877,0,Amritsar,Neutral,
167,07-01-2022 06:24,1.47934E+18,a the case rise again in India the Pfizer lobby be out again but calm down guy Pfizer will nt be all,241178934,0,"Ambala, Haryana",Weakly_Positive,
168,07-01-2022 06:19,1.47934E+18,Done My 2 nd Dose vaccination Thanks to PM ji Also Thanks to KCR Garu,18839785,0,"Vikarabad, India",Weakly_Positive,
169,07-01-2022 06:18,1.47934E+18,Covovax isn t a mRNA Vaccine it s a protein sub unit vaccine but yes it have high efficacy than Covishield,241178934,0,"केरल, भारत",Weakly_Positive,
170,07-01-2022 06:07,1.47933E+18,want to have your advice I already have covishield jabs 9 month back and want to go for a boo,9.11182E+17,1,,Neutral,
171,07-01-2022 05:48,1.47933E+18,Sir I believe that for kid 15 18 Covaxin be the only vaccine that be applicable a per GOI How,432697203,0,,Neutral,
172,07-01-2022 05:33,1.47933E+18,And check India s rise covid stats to see how Covaxin and covishield have fail,1525431564,0,India,Weakly_Negative,
173,07-01-2022 05:21,1.47932E+18,Maldives Post Vaccination death 20 Aminath Shakeela 61 year May Flower K Male 1st doze 16 Feb 2021 Covishield D,1.4787E+18,1,,Neutral,
174,07-01-2022 05:21,1.47932E+18,Maldives Post Vaccination death 19 Abdul Wahid Yoosuf 72 year Rahmaanee Hiya HA Hoarafushi 1st doze 13 Feb 2021 Co,1.4787E+18,1,,Neutral,
175,07-01-2022 05:21,1.47932E+18,Maldives Post Vaccination death 18 Fathimath Manike 55 year Velabuliaage L Gan 1st doze 22 Feb 2021 Covishield D,1.4787E+18,1,,Neutral,
176,07-01-2022 05:21,1.47932E+18,Maldives Post Vaccination death 17 Abdulla Hussain 82 year Anoanaage S Hithadhoo 1st doze 14 Feb 2021 Covishield,1.4787E+18,1,,Neutral,
177,07-01-2022 05:21,1.47932E+18,Maldives Post Vaccination death 16 Zubaida Abdulla 61 year Asiyaanaage S Maradhoo 1st doze 21 Feb 2021 Covishield,1.4787E+18,1,,Neutral,
178,07-01-2022 05:21,1.47932E+18,Maldives Post Vaccination death 15 Fathimath Asma 44 year Sun Reef S Hithadhoo 1st doze 02 Mar 2021 Covishield D,1.4787E+18,1,,Neutral,
179,07-01-2022 05:21,1.47932E+18,Maldives Post Vaccination death 14 Ali Adam 65 year Dhilaavaruge HDh Kulhudhuffushi 1st doze 14th Feb 2021 Covishi,1.4787E+18,1,,Neutral,
180,07-01-2022 05:20,1.47932E+18,Maldives Post Vaccination death 22 Aminath Waheeda 85 year Moonlight Villa GDh Gadhdhoo 1st doze 10 Mar 2021 Covis,1.4787E+18,1,,Neutral,
181,07-01-2022 05:05,1.47932E+18,UAE travel ban from 10th January my wife be travel to Dubai from kolkata on 14th January She be Du,18860860,0,"Sharjah, United Arab Emirates",Neutral,
182,07-01-2022 04:56,1.47932E+18,Covishield,1.40513E+18,0,he/him | 🇮🇳,Neutral,
183,07-01-2022 04:51,1.47931E+18,Any head to head RCT between mRNA vaccine v COVAXIN or COVIshield Where from you get this idea ab,241178934,0,Patna,Neutral,
184,07-01-2022 04:48,1.47931E+18,,66644497,1,"Chennai, Tamil Nadu",Neutral,
185,07-01-2022 04:47,1.47931E+18,Kavi have a question do you have one too What be the difference between efficacy and effectiveness and why you should,1.40222E+18,5,"Vancouver, British Columbia",Neutral,
186,07-01-2022 04:46,1.47931E+18,Is it all covaxin or covishield too,2817145202,0,,Neutral,
187,07-01-2022 04:42,1.47931E+18,A dead man have reportedly receive the second dose of Covishield vaccine in Sundargarh s Biramitrapur town,1.17934E+18,1,Koraput/Bhubaneswar,Highly_Negative,
