,DateTime,Tweet_Id,Tweet,User_Id,Retweet,Location,Label,Country
53,05-01-2022 11:46,1.47869E+18,A lead expert who help create the Oxford AstraZeneca Covid 19 vaccine say that give everyone in the world boost,8.38862E+17,1,,Neutral,
54,05-01-2022 11:36,1.47869E+18,I ve get a trifecta go My first shot be AstraZeneca my second shot be Pfizer and my booster,9.36789E+17,0,,Weakly_Positive,
55,05-01-2022 11:27,1.47869E+18,Blinded my mum for 3 day,19825835,0,,Neutral,
56,05-01-2022 11:26,1.47869E+18,I do the same thing too for a friend encourage her to take the Pfizer booster with her early AstraZen,400359877,1,KL KL,Weakly_Positive,
57,05-01-2022 11:26,1.47869E+18,,1.34915E+18,0,South Africa,Neutral,
58,05-01-2022 11:19,1.47869E+18,That be factually incorrect We know AstraZeneca can affect blood pressure and Moderna h,1.45554E+18,0,"Kampala, Uganda",Neutral,
59,05-01-2022 11:14,1.47869E+18,There be study available that random batch have lead to very bad side effect perhaps bad Plea,380615331,1,"Whitstable, Kent. UK",Highly_Negative,
60,05-01-2022 11:14,1.47869E+18,,1.34915E+18,0,,Neutral,
61,05-01-2022 11:04,1.47868E+18,247 people be now blind a a result of the astrazeneca jab,858153524,902,Australia,Weakly_Negative,
62,05-01-2022 10:59,1.47868E+18,I have Pfizer and it wasn t as bad a my first one AstraZeneca I m just lucky I have some strong pai,305715115,0,"Manchester, England",Weakly_Positive,
63,05-01-2022 10:43,1.47868E+18,Pfizer amp Moderna vaccine be approve by the TGA amp recommend by ATAGI a a COVID 19 boo,465936656,0,,Neutral,
64,05-01-2022 10:41,1.47868E+18,When be the Anniversary of you break your own rule How much have you per,19825835,0,"London, Brighton, Worldwide",Weakly_Positive,
65,05-01-2022 10:37,1.47868E+18,Now show adverse effect please,20052899,0,,Neutral,
66,05-01-2022 10:36,1.47868E+18,Yes Arrogance Incompetence And malice When we,331942800,0,,Neutral,
67,05-01-2022 10:34,1.47868E+18,Today from 7am 7pm Churton House Countess of Chester Health Park Chester will have a pop up vaccination clinic give ou,347089285,1,Chester UK,Neutral,
68,05-01-2022 10:30,1.47868E+18,Andrew Pollard one of the creator of the Oxford AstraZeneca Covid 19 vaccine have say that g,7.56586E+17,0,,Neutral,
69,05-01-2022 10:30,1.47868E+18,Get boost save life,20052899,0,,Neutral,
70,05-01-2022 10:25,1.47867E+18,Not once do acknowledge the sacrifice of Sydney whichever suburb u live in or support t,1.27465E+18,0,,Weakly_Positive,
71,05-01-2022 10:24,1.47867E+18,Observation critical to NZ response their preferred vaccine be AstraZeneca not Pfizer They re also mak,9.28059E+17,1,"Christchurch City, New Zealand",Neutral,
72,05-01-2022 10:24,1.47867E+18,Lem me tell you about my AZ,95069246,16,"Hamamatsu,Shizuoka,Japan/浜松市中区",Neutral,
73,05-01-2022 10:22,1.47867E+18,So from Astrazeneca to Pfizer We be awake,285577145,0,"Mbale, Uganda",Neutral,
74,05-01-2022 10:21,1.47867E+18,Rabee if I follow Atagi guideline I d have take two shot of AstraZeneca far too close together an,2823399163,0,Australia,Weakly_Positive,
75,05-01-2022 10:19,1.47867E+18,There be study available that random batch have lead to very bad side effect perhaps worse,165748453,1,Johnson's Globalist Hell,Highly_Negative,
76,05-01-2022 10:18,1.47867E+18,Observation critical to NZ response their preferred vaccine be AstraZeneca not Pfizer They re also,18113473,1,"Christchurch City, New Zealand",Neutral,
77,05-01-2022 10:15,1.47867E+18,Postcode prescribe loom in UK for s Lynparza in relapsed prostatecancer a say no aft,62465691,0,"London, England",Neutral,
78,05-01-2022 10:13,1.47867E+18,That s child abuse it s of no benefit to kid,418169907,0,,Neutral,
79,05-01-2022 10:13,1.47867E+18,Unfortunately you put passport on the table I know this be put people o,20052899,0,,Weakly_Negative,
80,05-01-2022 10:10,1.47867E+18,Is the transformation in life science underway during the COVID 19 pandemic sustainable s Science R,62465691,0,Ireland,Neutral,
81,05-01-2022 10:07,1.47867E+18,The plaintiff contend that the militia group Jaysh al Mahdi control Iraq s health ministry and that the 21 defe,8.02833E+17,1,,Neutral,
82,05-01-2022 10:07,1.47867E+18,But I would never choose Sinovac a my booster anymore I choose Astrazeneca a a successful,24702057,0,,Highly_Positive,
83,05-01-2022 09:57,1.47867E+18,There s no such thing a Anti Vax There s only one Aunty Vax Now you injectable obsessed people get a life and get out of o,1.28329E+18,1,,Highly_Negative,
84,05-01-2022 09:53,1.47867E+18,There s some Thai ppl get the 3rd already too but mostly to those who take Sinovac Astrazeneca could,7.04994E+17,0,,Weakly_Positive,
85,05-01-2022 09:52,1.47867E+18,It hasn t be stop My son have the AZ booster just before,267268201,0,,Neutral,
86,05-01-2022 09:50,1.47867E+18,Rubbish,999854035,0,,Neutral,
87,05-01-2022 09:49,1.47866E+18,And thankyou Hancock for overstretch the NHS FOR 2 year with test tr,19825835,0,,Neutral,
88,05-01-2022 09:45,1.47866E+18,AstraZeneca two dos then Pfizer a a booster,102073835,0,kampala,Neutral,
89,05-01-2022 09:43,1.47866E+18,And if they do how many parent would allow their child to,418169907,0,,Highly_Positive,
90,05-01-2022 09:43,1.47866E+18,And you re still,1.271E+18,1,"Coventry, UK",Neutral,
91,05-01-2022 09:40,1.47866E+18,US Revives Lawsuit Against Pfizer AstraZeneca Over Iraq Terror Funding via,37034483,0,Dubai-DC-Beirut-Sydney-Baghdad,Neutral,
92,05-01-2022 09:39,1.47866E+18,It s there Read it Don t tell me you do not know that AstraZeneca efficacy rate be about 65,1411626440,1,,Neutral,
93,05-01-2022 09:38,1.47866E+18,Must now be well ahead of every other country in fully vaccinate Oh wait,19825835,0,birmingham,Highly_Negative,
94,05-01-2022 09:38,1.47866E+18,How many have die in the last year How many have long Covid How many staff,20052899,0,,Weakly_Positive,
95,05-01-2022 09:37,1.47866E+18,Well that be pointless then have you see the case number,19825835,0,,Highly_Negative,
96,05-01-2022 09:36,1.47866E+18,How be you still even in a job,19825835,0,"Sheffield, England",Neutral,
97,05-01-2022 09:35,1.47866E+18,But remember the actual covid number be fudge in the first,8.68911E+17,0,"Sheffield, England",Weakly_Positive,
98,05-01-2022 09:34,1.47866E+18,Dont forget they want to sack u in 3 month time for not have,1012157576,0,"Sheffield, England",Neutral,
99,05-01-2022 09:33,1.47866E+18,Have you have your COVID 19 vaccination yet Are you ready for your second dose Are you eligible for a booster shot,7.52373E+17,1,"Nairobi, Kenya",Weakly_Positive,
100,05-01-2022 09:33,1.47866E+18,Kabarole step up Covid 19 vaccination campaign According to the RDC the district currently have a total of 17 vaccinati,1.38165E+18,14,,Neutral,
101,05-01-2022 09:33,1.47866E+18,Dave Mears Former Taekwondo World Champion s Leg Exploded 1 Month After Receiving AstraZeneca Vacci,69574207,0,,Neutral,
102,05-01-2022 09:33,1.47866E+18,Me too,1.34557E+18,0,"Sheffield, England",Neutral,
103,05-01-2022 09:32,1.47866E+18,Anyone put their child forward for this experiment should,418169907,0,"Sheffield, England",Neutral,
104,05-01-2022 09:32,1.47866E+18,It s there Read it Don t tell me you do not know that AstraZeneca efficacy rate be a,2497877359,1,Third Rock From Sun,Neutral,
105,05-01-2022 09:31,1.47866E+18,And the number be ridiculous and the amount of excess unexplained death need explain,20052899,0,"Sheffield, England",Highly_Negative,
106,05-01-2022 09:25,1.47866E+18,A lead expert who help create the Oxford AstraZeneca Covid 19 vaccine say that give everyone,367703310,1,Home is where my ❤ is..,Neutral,
107,05-01-2022 09:24,1.47866E+18,This AstraZeneca s Covisheild The AZD1222 vaccine against COVID 19 have an efficacy of 6,2497877359,0,Third Rock From Sun,Neutral,
108,05-01-2022 09:17,1.47866E+18,MHRA have receive 666 UK report of suspected ADRs to the Pfizer BioNTech Vaccine in which,2740417044,0,Edinburgh,Neutral,
109,05-01-2022 09:17,1.47866E+18,Thank you UK and AstraZeneca for your ingenuity and innovation Wishing all the best to AstraZeneca a,3131144855,0,Gaborone ,Highly_Positive,
110,05-01-2022 09:13,1.47866E+18,NONSENSE AstraZeneca s Covishield have an efficacy rate of about 65 Covaxin be between 79 83,2497877359,0,Third Rock From Sun,Neutral,
111,05-01-2022 09:08,1.47865E+18,Open position for synthetic chemist to work on oligonucleotide drug conjugate chemjo,521081405,11,,Neutral,
112,05-01-2022 09:05,1.47865E+18,This be for the AZ but it talk about how deaths increase at the 5 month stage,115928061,0,London,Neutral,
113,05-01-2022 09:03,1.47865E+18,The Japanese government have start offer the AstraZeneca vaccine but it use be restrict to people age 40 or olde,546657547,16,,Neutral,
114,05-01-2022 08:59,1.47865E+18,Fully fund PhD project in collaboration with and study in the lab on the investigation,62465691,1,"University of Birmingham, UK",Neutral,
115,05-01-2022 08:58,1.47865E+18,Oh i get it Another mutation be find and to protect the share price i,19825835,0,,Neutral,
116,05-01-2022 08:56,1.47865E+18,Why Omicron mean trouble in emerge country AstraZeneca Sinovac Sinopharm jab seem to give no protection agai,2345550891,121,,Highly_Negative,
117,05-01-2022 08:56,1.47865E+18,I would love to get a booster but the system in Phuket say I be not eligible because my first t,531202184,0,,Weakly_Positive,
118,05-01-2022 08:41,1.47865E+18,I wonder which vaccine they have If it be astrazeneca and their previous dos be Pfizer I can,1.12314E+18,0,,Highly_Negative,
119,05-01-2022 08:29,1.47864E+18,Hi Tony You need to contact your GP surgery who will arrange for you to get your Oxford AstraZeneca vacci,23063417,0,"Shropshire, Telford & Wrekin",Neutral,
120,05-01-2022 08:22,1.47864E+18,Shortly after Lisa Shaw die in May some people link her death to blood clot cause by the Ast,9.8079E+17,1,,Neutral,
121,05-01-2022 08:19,1.47864E+18,Dr Clive Dix former chairman of the Vaccine Task Force tell The Telegraph that he believe the AstraZeneca jab offer,2918267949,1, ,Neutral,
122,05-01-2022 08:15,1.47864E+18,Is there any documentation be make about which vaccine these fully vaccinated people reciev,3260518932,0,,Neutral,
123,05-01-2022 08:15,1.47864E+18,Moderna jab feel quiet nice After the second jab AstraZeneca a a booster will be a bad idea,587381392,1,"Accra, Ghana",Highly_Negative,
124,05-01-2022 08:14,1.47864E+18,Except that there s no evidence he make vaccine hesitancy worse in France which be 90 vaccinated Or that any,806476,1,"Assistant Professor, Gent",Highly_Negative,
125,05-01-2022 08:13,1.47864E+18,Except that there s no evidence he make vaccine hesitancy worse in France which be 90 vaccinated O,29771447,1,France or Switzerland,Highly_Negative,
126,05-01-2022 08:11,1.47864E+18,Therefore viral RNA be readily available to crosslink with prima,1.18673E+18,0,"Dresden, Germany",Weakly_Positive,
127,05-01-2022 08:10,1.47864E+18,Sry for the late reply There be multiple factor,1.18673E+18,0,"Dresden, Germany",Highly_Negative,
128,05-01-2022 08:07,1.47864E+18,That s rich from a president who cause more vaccine hesitancy via his politically motivate rubbishing,29771447,4,East Midlands. UK,Weakly_Positive,
129,05-01-2022 08:06,1.47864E+18,The company have deny any wrongdoing Representatives from the five corporate group AstraZeneca GE Healthcare USA H,2949953063,1,"Hollywood, Los Angeles, CA",Neutral,
130,05-01-2022 08:03,1.47864E+18,It be myocarditis and have be confirm link to previous vaccine exposure Still the Do,7.55973E+17,0,New South Wales,Highly_Negative,
131,05-01-2022 08:03,1.47864E+18,Salaam aleykum so what it effectively mean be that the vaccine may be of less use,4610065936,0,,Highly_Negative,
132,05-01-2022 08:01,1.47864E+18,Get back in your hole mattnofriends,19825835,0,bath,Neutral,
133,05-01-2022 08:01,1.47864E+18,bisesa mwana Pfizer for Faisal and AstraZeneca for Astranaut,3206437025,0,,Neutral,
134,05-01-2022 08:01,1.47864E+18,Get off ur arse n look for the data urself it there,418169907,0,,Neutral,
135,05-01-2022 07:59,1.47864E+18,Yeh and how many do it maim n kill eh Savage Jabbit,20052899,0,,Highly_Positive,
136,05-01-2022 07:49,1.47863E+18,A year ago the Tories be at least pretend to want to protect the NHS No,20052899,0,Devon,Highly_Negative,
137,05-01-2022 07:49,1.47863E+18,Last I read Moderna after 2 dos of AstraZeneca provide well immunity than Moderna after two,444377967,0,Fiji,Neutral,
138,05-01-2022 07:45,1.47863E+18,My first two be Astrazeneca I ll get what be available I guess,1194801230,0,"Nairobi, Kenya",Weakly_Positive,
139,05-01-2022 07:44,1.47863E+18,depends on the type i think AstraZeneca have flu like symptom include sore throat a a Common sid,1.2001E+18,0,Aus / UK,Highly_Negative,
140,05-01-2022 07:42,1.47863E+18,Lol the fact that I also get astrazeneca for my vaccine I hope it wouldn t do me bad,274855013,0,heart of the ocean,Weakly_Positive,
141,05-01-2022 07:26,1.47863E+18,I give the first ever Oxford AstraZeneca Covid vaccine One year on we still have hope,3042461710,1,"England, United Kingdom",Weakly_Positive,
142,05-01-2022 07:26,1.47863E+18,Sure we do AstraZeneca and J amp J be not mRNA vaccine You definitely ha,1.24265E+18,0,,Weakly_Positive,
143,05-01-2022 07:23,1.47863E+18,A lead expert who help create the Oxford AstraZeneca COVID 19 vaccine stress the need to target the vulnerable ra,20252482,1,"Kenosha, WI",Weakly_Negative,
144,05-01-2022 07:19,1.47863E+18,thanks mate i have astrazeneca for the first 2 and have some symptomatic reaction so get me some,621329318,0,Melbourne australia,Weakly_Positive,
145,05-01-2022 07:16,1.47863E+18,All of this can be track back to NSW hubris and an unvaccinated unmasked limo driver pickin,1.41639E+18,0,north freo,Neutral,
146,05-01-2022 07:14,1.47863E+18,Would love to see stats of UK Astrazeneca v Israel Pfizer to determine which drug have good efficacy Covid 19,43878033,0,Sydney ,Highly_Positive,
147,05-01-2022 07:13,1.47863E+18,Yes mainly Pfizer Also AstraZeneca too in good quantity,1.03737E+18,0,India ,Weakly_Positive,
148,05-01-2022 07:01,1.47862E+18,AstraZeneca PLC Transfer of right to Eklira Duaklir complete AZN voxmarkets undefined,62465691,0,Singapore,Weakly_Positive,
149,05-01-2022 06:59,1.47862E+18,So bloody what Where s your responsibility for child and people Ther,20052899,0,London / Poland,Weakly_Negative,
150,05-01-2022 06:57,1.47862E+18,OK here be some of my research tell me how yours be superior,2606674236,0,"Brisbane, Queensland",Highly_Positive,
151,05-01-2022 06:57,1.47862E+18,And yet you can t have AZ a a booster give people a choice to take AZ a b,20052899,0,,Neutral,
152,05-01-2022 06:57,1.47862E+18,The FDA have grant EUA to s and s oral Covid treatment and to an treatment aim at t,35961145,0,"Weinheim, Germany",Neutral,
153,05-01-2022 06:56,1.47862E+18,And Lancet support their cause by say AstraZeneca and Covishield effect wane after 3 month,283632721,0,,Neutral,
154,05-01-2022 06:49,1.47862E+18,1 This be not an official statement mad,1.43988E+18,0,,Weakly_Negative,
155,05-01-2022 06:41,1.47862E+18,These vaccine Moderna completion date 27 10 22 Johnson amp Johnson co,1.13523E+18,32,Dystopia,Neutral,
156,05-01-2022 06:35,1.47862E+18,When I book my first vaccination they only offer AstraZeneca so I couldn t choose what vaccination I get,110945545,0,,Weakly_Positive,
157,05-01-2022 06:23,1.47861E+18,Same for all other vaccine All include Pfizer AstraZeneca vaccine be give emergency,1.1044E+18,1,,Highly_Negative,
158,05-01-2022 06:17,1.47861E+18,Canadian Prime Minister Justin Trudeau get his first dose of the AstraZeneca COVID vaccine I remember to put on an un,1.08738E+18,331,,Weakly_Positive,
159,05-01-2022 06:15,1.47861E+18,I have a Moderna booster today no side affect so far not even a sore arm and no tenderness at th,1.4209E+18,0,"Melbourne, Victoria",Weakly_Positive,
160,05-01-2022 06:08,1.47861E+18,Hi Do you know whether there be any data on what booster might be good where a person immunoco,3140868280,0,,Highly_Positive,
161,05-01-2022 06:08,1.47861E+18,Not by booster for sure Astrazeneca create clot but rarely Pfizer amp moderna be unheard especially if,1.34525E+18,0,,Weakly_Positive,
162,05-01-2022 06:05,1.47861E+18,Based on this source yes,1694284032,1,"Manila, PH",Neutral,
163,05-01-2022 05:49,1.4786E+18,We can t vaccinate the planet every six month say Oxford vaccine scientist A lead expert w,759251,0,,Neutral,
164,05-01-2022 05:48,1.4786E+18,We can t vaccinate the planet every six month say Oxford vaccine scientist A leading expert who,16313405,0,,Neutral,
165,05-01-2022 05:47,1.4786E+18,We can t vaccinate the planet every six month say Oxford vaccine scientist A leading expert who help,742143,0,,Neutral,
166,05-01-2022 05:46,1.4786E+18,We can t vaccinate the planet every six month say Oxford vaccine scientist A leading expert who help,2836421,0,,Neutral,
167,05-01-2022 05:41,1.4786E+18,No AstraZeneca and Pfizer be release for the general public after the third phase,1.1044E+18,0,India,Weakly_Positive,
168,05-01-2022 05:36,1.4786E+18,I m look back on the AstraZeneca rollout clusterfuck and I m think that home test doesn t inspire consumer confidence,14461561,0,Australia,Neutral,
169,05-01-2022 05:33,1.4786E+18,Junshi Falls a It Ends PD 1 Bladder Cancer Drug Marketing Deal With,62465691,0,"Shanghai, China",Neutral,
170,05-01-2022 05:32,1.4786E+18,sir why be COVID shield not able to protect against OMICRON why be the entir,62465691,0,,Highly_Negative,
171,05-01-2022 05:32,1.4786E+18,But the sh t show continue Omnicron be rampant Please demonstrate mask,20052899,0,,Neutral,
172,05-01-2022 05:22,1.4786E+18,How daft be you this have be revisit and revisit Private company be not behold to the 1,109579534,0,,Neutral,
173,05-01-2022 05:19,1.4786E+18,I disagree with you Marc Andre They be reason why coun,156756005,0,"Naija, Africa. ",Neutral,
174,05-01-2022 05:19,1.4786E+18,Individuals fully vaccinate with AstraZeneca be now recommend to get Pfizer a the booster shoot 3 month after the sec,129508554,20,EN-,Highly_Negative,
175,05-01-2022 05:17,1.4786E+18,AstraZeneca GE Healthcare USA Holding Johnson amp Johnson JNJ N Pfizer and Hoffmann La Roche Inc and terrorism funding,1.30839E+18,1,,Neutral,
176,05-01-2022 05:17,1.4786E+18,Private company like the vaccine company MTG profit from,7.86776E+17,0,,Neutral,
177,05-01-2022 05:16,1.4786E+18,COVID 19 vaccine profit in 2021 Pfizer Johnson amp Johnson Moderna AstraZeneca,1652541,0,,Neutral,
178,05-01-2022 05:14,1.4786E+18,in comparison for covaxin only handy study I have mentally be the lancet one from april,2415126655,0,,Weakly_Positive,
179,05-01-2022 05:13,1.4786E+18,I wonder too This seem to be say that AZ after Pfizer appear to be less effective,383100953,0,"Albany Heights, Auckland",Weakly_Positive,
180,05-01-2022 05:12,1.4786E+18,Same for all other vaccine All include Pfizer AstraZeneca vaccine be give emergen,1.26601E+18,1,,Highly_Negative,
181,05-01-2022 05:12,1.4786E+18,We can t vaccinate the planet every six month say Oxford vaccine scientist A leading expert who,43277789,0,,Neutral,
182,05-01-2022 05:11,1.47859E+18,It do not prevent you from get Covid it lessen the severity of symptom especially for high ri,1491138403,0,Canada,Weakly_Positive,
183,05-01-2022 05:08,1.47859E+18,Possibly wasn t clear it s not that it isn t potentially note worthy it be that witho,2415126655,0,,Weakly_Positive,
184,05-01-2022 05:07,1.47859E+18,We can t vaccinate the planet every six month say Oxford vaccine scientist A leading expert who help crea,8.03694E+17,0,,Neutral,
185,05-01-2022 05:05,1.47859E+18,I do AstraZeneca first then I boost with Moderna I always have a strong reaction kabisa proper sickness,247246676,0,Kenya,Weakly_Positive,
186,05-01-2022 05:05,1.47859E+18,We can t vaccinate the planet every six month say Oxford vaccine scientist A leading expert who hel,468646961,0,,Neutral,
187,05-01-2022 04:57,1.47859E+18,We can t vaccinate the planet every six month say Oxford vaccine scientist A leading,1292269981,0,,Neutral,
188,05-01-2022 04:57,1.47859E+18,Two Doses of AstraZeneca Shot Don t Protect Against Omicron Small UK Study via,8.46293E+17,2,,Highly_Negative,
189,05-01-2022 04:56,1.47859E+18,We can t vaccinate the planet every six month say Oxford vaccine scientist A leading e,40134270,0,,Neutral,
190,05-01-2022 04:55,1.47859E+18,We can t vaccinate the planet every six month say Oxford vaccine scientist A leading expert who h,14377605,0,,Neutral,
191,05-01-2022 04:48,1.47859E+18,Go back and try to pass primary school Maybe the 5th time will work,54011010,0,"Melbourne, Victoria",Weakly_Positive,
192,05-01-2022 04:45,1.47859E+18,This happen to a neighbor of mine Not sure it be a Safeway but they go in and be deny a booster becaus,1.05162E+18,1,nyc * FL born,Highly_Negative,
193,05-01-2022 04:41,1.47859E+18,We can t vaccinate the planet every six month Says AstraZeneca Vacc via,10228272,0,Newcastle upon Tyne,Neutral,
