,DateTime,Tweet_Id,Tweet,User_Id,Retweet,Location,Label,Country
23,2022-01-08 13:39:42,1479810045114257410,step up your game Approve Covaxin time and truth tell all and from what I can see iS someone be p,208120290,2,,Highly_Negative,
24,2022-01-08 13:37:51,1479809575729745932,Have you hear that haven t approve Covaxin yet The only va,2917932834,0,,Neutral,
25,2022-01-08 13:37:43,1479809545492959232,TALK BOOSTERS COVAXIN OCUGEN Covaxin4Kids Covaxinapproval Media pick up this topic,1379701085267451905,1,,Neutral,
26,2022-01-08 13:37:40,1479809533602115588,OCGN COVAXIN Ocugen Omicron covidiots covidtrolls safer well best test proof 1 across the board,1439423271636717576,1,,Highly_Positive,
27,2022-01-08 13:37:35,1479809511074545664,We need another vaccine option COVAXIN,1093695069176000512,0,,Neutral,
28,2022-01-08 13:37:12,1479809415654133761,Hope these be reach FDA officially to record with additional information by ocugen covaxin,1456357158803709958,1,,Neutral,
29,2022-01-08 13:36:27,1479809223391338498,I be sure that Covaxin will cover all variant be the best and the safe vaccine out there I ma,2590932906,1,Romania 🇷🇴 ,Highly_Positive,
30,2022-01-08 13:35:50,1479809068487294980,Amazing achievement and now it s high time we felicitate our Scientists who have make,18839785,0,United Kingdom.,Weakly_Positive,
31,2022-01-08 13:35:27,1479808975092731908,Wake up Approve COVAXIN from it will save life What proof,1360577954921684992,1,,Neutral,
32,2022-01-08 13:33:31,1479808486468902912,These be the fact mRNA can t hold a candle next to Covaxin yet the corrupt stall on approve it Why Pfizer,1257762997197582336,2,,Highly_Negative,
33,2022-01-08 13:32:54,1479808332567302146,TALK BOOSTERS COVAXIN OCUGEN Covaxin4Kids Covaxinapproval Media pick up this topic,208120290,1,,Neutral,
34,2022-01-08 13:32:08,1479808140929548290,I value your opinion but why no mention of an alternative choice to mRNA jab You must know about,760219193195302912,0,,Neutral,
35,2022-01-08 13:30:24,1479807703862108161,Mehdi covaxin not be an option in the US be the most dangerous example of white supr,920943710254313472,0,,Highly_Negative,
36,2022-01-08 13:29:02,1479807358507405314,Covaxin be in need to be request to end this pandemic The information be undeniable,18831926,0,"Fort Worth, TX",Neutral,
37,2022-01-08 13:28:55,1479807329277202434,These be the fact mRNA can t hold a candle next to Covaxin yet the corrupt stall on approve it Why,208120290,2,"Toronto, Ontario",Highly_Negative,
38,2022-01-08 13:28:20,1479807181457350658,What about have a choice to mRNA jabs COVAXIN I know you know about it We need to limit trans,1465347964252180493,0,,Neutral,
39,2022-01-08 13:26:22,1479806689528352768,covaxin Bharat Biotech the Hyderabad base vaccine manufacturer have urge healthcare worker to ensure the admini,2264849412,1,"Hubballi,Karnataka ",Weakly_Negative,
40,2022-01-08 13:25:59,1479806591117537280,covaxin Covaxinapproval Covaxin4Kids IchooseCOVAXIN Do you really want to fight Covid,208120290,0,,Weakly_Positive,
41,2022-01-08 13:22:35,1479805734258839553,India have now a total of 8 vaccine for Covid 19 prevention covidvacccine covid19 covidvariant covidrestrictions covid,1322818633446338560,3,,Neutral,
42,2022-01-08 13:20:41,1479805258985783296,Covaxin Booster Dose Safe and Highly Immunogenic against all variant say COVID19Vaccine COVID19,86743567,1,"Hyderabad, India",Weakly_Positive,
43,2022-01-08 13:19:42,1479805012045750272,Covaxin Booster Dose Safe and Highly Immunogenic against all variant say COVID19Vaccine,2590932906,1,"Hyderabad, India",Weakly_Positive,
44,2022-01-08 13:19:10,1479804874195804162,Parents express worry over the World Health Organization not yet grant authorization for Covaxin use i,94761188,0,,Neutral,
45,2022-01-08 13:18:28,1479804698307792896,Is it actually the only covid19 vaccine with this amount of proof test and transparency Hell ya,1379701085267451905,1,,Neutral,
46,2022-01-08 13:15:54,1479804054368837634,Please be the voice of those that want to get vaccinate but NOT with mRNA jab Millions of Americans want,612975060,5,,Neutral,
47,2022-01-08 13:15:15,1479803888559656967,Covaxin 20 000 000 kid voluntarily vaccinate in India,1124248224556916736,0,"Saratoga Springs, NY",Neutral,
48,2022-01-08 13:15:10,1479803870301900802,Covaxin IchooseCOVAXIN Covaxin4Kids WAKE UP for the cost of Covaxin the,612975060,0,,Neutral,
49,2022-01-08 13:14:39,1479803740240687112,Covaxin IchooseCOVAXIN Covaxin4Kids WAKE UP for the cost of Covaxin the US could vaccina,975200486,0,,Neutral,
50,2022-01-08 13:13:41,1479803496874622981,OCGN IchooseCOVAXIN let s see how respond to this,2178775035,1,,Neutral,
51,2022-01-08 13:13:33,1479803464066625540,Still await Covaxin approval through more safety and less booster IchooseCOVAXIN CovaxinForKids,208120290,0,,Weakly_Positive,
52,2022-01-08 13:12:42,1479803249326575617,Covaxin a a booster say it be safe and will offer long term protection,2590932906,11,"New Delhi, Shillong",Weakly_Positive,
53,2022-01-08 13:12:29,1479803192229744641,COVAXIN safe and highly immunogenic AGAINST ALL VARIANTS be there any argumen,208120290,1,,Weakly_Positive,
54,2022-01-08 13:12:21,1479803160197836802,Please help Ocugen to bring it to US Covaxin4Kids Covaxin,2590932906,0,,Neutral,
55,2022-01-08 13:11:23,1479802917993558016,Covaxin the only vaccine in the world to do the initial test on animal and then on human Pfi,975200486,0,,Neutral,
56,2022-01-08 13:11:00,1479802819821641733,Covaxin the only vaccine in the world to do the initial test on animal and the,612975060,0,,Neutral,
57,2022-01-08 13:10:54,1479802796060856328,amaze work AGAIN thank you for your tireless work and dedication to save life let s b,2590932906,0,,Neutral,
58,2022-01-08 13:08:26,1479802175161257985,We know so do Dr Falsey and Dr Collins and the FDA so my question be WHY IS IT NOT APPROVED COVAXIN OCGN FDA,1377695102051753993,3,,Neutral,
59,2022-01-08 13:08:09,1479802102285275142,THIS be data transparency THIS be sciene we trust there be NOT A SINGLE scientific argument to no,208120290,1,,Weakly_Positive,
60,2022-01-08 13:07:52,1479802030524874754,All variant IchooseCOVAXIN Covaxin,2439710297,1,,Neutral,
61,2022-01-08 13:07:40,1479801979861811204,Wake up Approve COVAXIN from it will save life What,208120290,1,United Kingdom,Neutral,
62,2022-01-08 13:05:20,1479801394450345987,All variant IchooseCOVAXIN Covaxin,2590932906,1,,Neutral,
63,2022-01-08 13:04:34,1479801199788318720,Dear BharatBiotech please do something about the approval of Covaxin in Germany Please,1468478154952126470,1,"Vapi, India",Neutral,
64,2022-01-08 13:00:36,1479800202156457987,OCGN IchooseCOVAXIN let s see what other company have achieve this milestone Covaxin the only va,2590932906,0,,Highly_Negative,
65,2022-01-08 12:59:12,1479799851751657476,Still not approve in the UAE Kuwait Thousands of people be fix because of this issue Covaxin,2590932906,0,"West Bengal, Kolkata",Neutral,
66,2022-01-08 12:58:35,1479799697804046337,I win t even get into how study show your wrong about the first two How do you explain your g,1298372735383605249,0,"Saratoga Springs, NY",Weakly_Positive,
67,2022-01-08 12:58:21,1479799637766664197,Dear BharatBiotech please do something about the approval of Covaxin in Germany Please,2590932906,1,,Neutral,
68,2022-01-08 12:56:26,1479799154335711242,OCGN Covaxin no doubt Gets Nod To Run Trials For Nasal Covid Vaccine As Booster Dose for 5k volunteer,1356794447334375425,1,"Seoul, Korea",Neutral,
69,2022-01-08 12:54:21,1479798628776648706,Thanks team Any progress with and covaxin,2590932906,2,"Madrid, España",Weakly_Positive,
70,2022-01-08 12:53:52,1479798508857466888,I wish more people read this article Ichoosecovaxin Covaxin4Kids Covaxin,11274452,0,"Tokyo, Japan",Highly_Positive,
71,2022-01-08 12:50:16,1479797601012752384,Interns run your Twitter must be bore this morning No one care the election be over no need to pretend,1349149096909668363,0,,Neutral,
72,2022-01-08 12:47:06,1479796807542530051,In Addition India be use Covaxin a traditional vaccine G,1474020423381696522,0,,Neutral,
73,2022-01-08 12:43:03,1479795784883212289,say Covaxin booster dose study show promise result The phase 2 randomise control trial,2590932906,0,New Delhi. Bhubaneswar. Gaya.,Neutral,
74,2022-01-08 12:42:11,1479795568440344578,JustIn say it trial on Covaxin BoosterJab jab have promising result 90 of recipient have a,2590932906,10,"New Delhi, India",Weakly_Positive,
75,2022-01-08 12:37:06,1479794287709757444,they love the data so here be some for you even a first grader can tell you where the low case be,612975060,0,,Weakly_Positive,
76,2022-01-08 12:28:39,1479792163684823045,Where s Covaxin,14260960,0,,Neutral,
77,2022-01-08 12:18:55,1479789712361627652,America need covaxin covaxin4kids covaxin4US ichoosecovaxin EUA apply for in November,24928809,0,,Neutral,
78,2022-01-08 12:11:18,1479787794583064578,Still wait on Covaxin approval Thanks,146569971,0,,Weakly_Positive,
79,2022-01-08 12:04:19,1479786039443173379,Why not ask how you can reach the vaxx hesitant Introduce vaccine choice If only 5 of Canadia,95092020,0,,Neutral,
80,2022-01-08 12:04:13,1479786013501308930,Then offer them vaccine choice Approve Covaxin novavax medicago now 2 of those vaccine,1475428471782481927,1,,Neutral,
81,2022-01-08 11:58:44,1479784633675833345,Today we elitapromenade apartment volunteer conduct vaccination drive for 15 18 age group thr th,713932856,2,"Bengaluru, India",Neutral,
82,2022-01-08 11:56:03,1479783959873691649,And so far we be not a country that offer vaccine choice novavax Covaxin be more traditiona,95092020,0,,Weakly_Positive,
83,2022-01-08 11:49:25,1479782290523840512,Then offer them vaccine choice Approve Covaxin novavax medicago now 2 of tho,95092020,1,,Neutral,
84,2022-01-08 11:43:18,1479780750882922506,Imagine have a true safe vaccine available that doesn t cause these side effect COVAXIN proven,1245749493879971840,0,,Weakly_Positive,
85,2022-01-08 11:34:32,1479778545282916353,Maharashtra amp Karnataka stop COVID 19 jab for 18 44 age group Check it out aajtak ab,1274388854619791360,14,"Mumbai, India",Neutral,
86,2022-01-08 11:33:45,1479778346170998787,IchooseCOVAXIN Covaxin4Kids COVAXIN OCUGEN Stop the lockout of traditional safe vaccine option mR,15392486,0,,Weakly_Positive,
87,2022-01-08 11:12:10,1479772913247002627,Vaccination of child age 15 18 year begin across India Vaccinationdrive Covaxin Vaccination News,67594122,1,cyberspace,Neutral,
88,2022-01-08 11:04:24,1479770962211979269,I m Vaccinated AVOMemes TeamTDK Beast Master Thalapathy Vijay Thalapathy66 vaccinate,1156338067,6,,Neutral,
89,2022-01-08 10:59:37,1479769758354575365,What get me be how many people be not ask about an option to the mRNA jab We have a W,23529187,0,,Highly_Positive,
90,2022-01-08 10:52:24,1479767942623641601,Sadly they will not admit to the fact that Covaxin be a much good option co they be get lo,36375825,0,London,Weakly_Positive,
91,2022-01-08 10:46:23,1479766427657715712,would one of you have your staff look i,803694179079458816,2,"Charleston, WV",Neutral,
92,2022-01-08 10:45:55,1479766308853993472,I d say you be miss a point on why western nation be not approve non mRNA vaccine and give the,3419251203,0,,Neutral,
93,2022-01-08 10:40:49,1479765024465833992,Thank you for Covaxin I want my booster of Covaxin only,2590932906,0,India,Neutral,
94,2022-01-08 10:30:51,1479762517165363205,So it turn out kid 1 just about squeeze into the eligibility criterion for 15 17 vaccination Quick registration slot b,1134494545062780928,1,"Bengaluru, India",Weakly_Positive,
95,2022-01-08 10:17:36,1479759182010241025,aren t you wonder why country that be in favor of MRNA vaccine be many time,428333,0,,Highly_Positive,
96,2022-01-08 10:16:41,1479758951172517891,,20402945,0,"Charleston, WV",Neutral,
97,2022-01-08 10:15:55,1479758757785747463,Can you provide an update on the approval of Covaxin via Vaccigen in Canada If y,1417544937269256200,1,,Neutral,
98,2022-01-08 10:15:23,1479758625459560452,OCGN USA and Europe gt all MRNA vaccins Time to wake up and start with other non MRNA covaxin ichooscovaxin,2223916469,1,,Highly_Negative,
99,2022-01-08 10:15:00,1479758527640088576,Parents express worry over the World Health Organization not yet grant authorization for Covaxin u,1181906273152843777,0,Chennai,Neutral,
100,2022-01-08 10:10:14,1479757327498727424,Sorry Dr Quinn be talk BS From original Wuhan strain we now on the 7th stra,612975060,0,"South West, England",Highly_Negative,
101,2022-01-08 10:02:40,1479755426178781185,Can you provide an update on the approval of Covaxin via Vaccigen in,55888538,1,,Neutral,
102,2022-01-08 09:53:24,1479753091989786624,Dear Sir the global elites government around the world have set a global blockade of Covaxin my t,18839785,0,"South West, England",Neutral,
103,2022-01-08 09:38:15,1479749279027798024,I feel absolutely heartbroken for the parent of these child be prevent from a vaccine,1476610798789308424,1,,Weakly_Positive,
104,2022-01-08 09:31:01,1479747458087501830,As far a we should be concern let s harp back to why it to,1476610798789308424,1,,Weakly_Positive,
105,2022-01-08 09:29:04,1479746969790676992,Why be there so much silence in regard to alternative vaccine to the mRNA curre,469163950,0,,Weakly_Positive,
106,2022-01-08 09:13:35,1479743072519004161,Give him Covaxin the best vaccin in the world Not a shit like mRNA Covaxin be a,56839088,0,,Highly_Positive,
107,2022-01-08 09:05:04,1479740930320216070,I feel absolutely heartbroken for the parent of these child be prevent from a vacci,1395910534877257731,1,"South West, England",Weakly_Positive,
108,2022-01-08 08:49:30,1479737012949327876,,1448529394541158400,1,,Neutral,
109,2022-01-08 08:33:17,1479732931170086916,there s a proven remedy but western country belong to big pharma how it s possible that India wh,4866713721,0,,Neutral,
110,2022-01-08 08:29:01,1479731856060858370,As far a we should be concern let s harp back to why it,1209495528,1,"South West, England",Weakly_Positive,
111,2022-01-08 08:19:29,1479729457262960640,The context here be simple even think it s WHO EUL approve,1209495528,0,"South West, England",Neutral,
112,2022-01-08 08:16:53,1479728802599256067,covaxin vaccin show good efficacy and health data than Pfizer and Moderna together,36375825,3,London,Highly_Positive,
113,2022-01-08 08:14:20,1479728162871427074,Stop this mandatory vaccination nonsense and bring a good and safe vaccin such a Covaxin to the UK to give people choice,7587032,0,London,Weakly_Positive,
114,2022-01-08 08:06:23,1479726160082706433,Those who be vaccinate with Covaxin will be administer an additional Covaxin dose,50279781,2,India,Neutral,
115,2022-01-08 07:43:31,1479720406139523075,Who s this Dr Can we find this Dr Covaxin UK Covaxin Covaxin4Kids Covaxinapproval COVAXIN USA,1456357158803709958,0,"South West, England",Neutral,
116,2022-01-08 07:31:30,1479717384520826881,Why a person take covishield In 1st dose be not allow to take Covaxin in 2nd dose if these jab,155267079,0,"Ulhasnagar, India",Neutral,
117,2022-01-08 07:30:17,1479717074616426497,too busy to bring COVAXIN to the US a the safest and most efficacious vaccine to the US thank you for the suppo,1380202799024209922,1,,Weakly_Positive,
118,2022-01-08 07:15:48,1479713430261096451,Amazing achievement and now it s high time we felicitate our Scientists who have make,432697203,0,United Kingdom.,Weakly_Positive,
119,2022-01-08 07:13:01,1479712730089201664,Please love your work to get covaxin approve Would it also be possible to put this incompeten,975200486,0,,Weakly_Positive,
120,2022-01-08 07:11:11,1479712267977457664,Will someone give to me in write that my child will not have any side effect if they take the vaccine ask a mothe,1181906273152843777,1,,Neutral,
121,2022-01-08 07:08:11,1479711515766706177,Covaxin covishield covid19 Omicron ITP be immune mediate thrombocytopenia TTS be thromobosis with thrombocyt,158704024,2,India,Neutral,
122,2022-01-08 07:08:07,1479711499333488643,Covaxin covishield covid19 Omicron Think carefully about the above ITP be not routine thrombocytopenia and it,158704024,2,India,Highly_Negative,
123,2022-01-08 06:58:28,1479709068696580096,Good read Covaxin,1249657077900783616,1,,Highly_Positive,
124,2022-01-08 06:53:45,1479707881146490881,Sadly in india itself Covaxin share be in single digit,41885310,0,Bangalore,Highly_Negative,
125,2022-01-08 06:51:49,1479707397119643649,Surat school face scarcity of Covaxin for student vaccine Proc,143388401,0,,Neutral,
126,2022-01-08 06:45:45,1479705869310779393,I be a shareholder of OCGN and have hold it in my portfolio for many month I beli,1436880993315479552,0,"Mesa, AZ",Highly_Positive,
127,2022-01-08 06:37:50,1479703878580912130,Why only Covaxin for 15 In Aug ZyCovD also approve for child above 12y Then why restri,306586898,2,Kolkata,Neutral,
128,2022-01-08 06:36:14,1479703475390873600,Bharat Biotech clarify teenager don t need Paracetamol after Covaxin,284920800,2,India,Neutral,
129,2022-01-08 06:35:25,1479703266745143296,Covaxin Have you apply to WHO for EUA for 2 year pregnant lady amp Intranasal What s hold,2590932906,0,,Weakly_Positive,
130,2022-01-08 06:34:52,1479703132095483904,We need Covaxin CovaxinForKids,1469779095244488709,4,,Neutral,
131,2022-01-08 06:33:52,1479702879749373952,Bingo and that s why Covaxin work by build antibody that attack the spike protein,1377815832324112386,0,"Mesa, AZ",Neutral,
132,2022-01-08 06:27:48,1479701353299546117,We need covaxin,208120290,0,"Los Angeles, CA",Neutral,
133,2022-01-08 06:11:06,1479697148258172928,Kind Sir a I always say lately if government really want to force people to get vaxxed they have to m,2848993491,0,"Ontario, Puglia, Basilicata",Weakly_Positive,
134,2022-01-08 06:07:36,1479696270415433729,Covaxin For Kids Bharat Biotech Says Other Vaccines Reportedly Being Administered To Children,2590932906,0,"New Delhi, India",Highly_Negative,
135,2022-01-08 06:07:25,1479696221065433089,Not only be the not approve superior vaccine like Covaxin there be an ag,1475824558989053953,1,,Weakly_Positive,
136,2022-01-08 06:07:10,1479696161044942848,Why you would have this post pin to your twitter account when you know there will be severe side affect for,1475824558989053953,1,,Neutral,
137,2022-01-08 06:06:45,1479696054442409987,Have you add preservation of life to the list yet and ban the covid 19 MRNA vaccine which have taint cli,1475824558989053953,1,,Neutral,
138,2022-01-08 05:30:25,1479686909236588548,Approved by the WHO yet 2 month later we re still fight for approval So covaxin be good enough for the,14499829,2,,Weakly_Positive,
139,2022-01-08 05:28:41,1479686474261938178,Where the data on mRNA Covaxin4Kids Covaxin defundFDA ImpeachBiden 75 year you must be joke end,208120290,4,,Neutral,
140,2022-01-08 05:26:21,1479685889261326337,Former Tennis Champion praise Covaxin amp want it to be make available in the US Meanwhile pfizer age,1219805574302334977,184,,Weakly_Positive,
141,2022-01-08 05:17:33,1479683671862906881,Good sign in regard to child s vaccination drive use Covaxin we have see local pain a the most common advers,1473507662,1,,Weakly_Positive,
142,2022-01-08 05:15:40,1479683199492055041,Covaxin CovaxinForKids stop stalling and let your and approve the only Vaccine allow for child YOU,1230580143585759232,1,,Neutral,
143,2022-01-08 05:14:53,1479683000761655296,Vaccinationdrive start off for 15 18 age group Today strong beginning of 40 lakhs child administer Covaxin d,98659965,37,,Weakly_Positive,
144,2022-01-08 05:14:36,1479682932063145986,With the dawn of new year India supply anoother trench of 5 Lakh vaccine dos supply to people of Afghanistan Made,58162682,2,,Weakly_Positive,
145,2022-01-08 05:14:19,1479682859908489217,The Hyderabad base vaccine maker urge healthcare worker to be more vigilant and administer only Covaxin to child,161318053,1,"Indore, India",Highly_Negative,
146,2022-01-08 05:13:05,1479682548967960579,time to change our strategy to fight covid Approve novavax medicago covaxin now 4 sho,19038934,0,,Neutral,
147,2022-01-08 05:12:55,1479682507570356226,We need COVAXIN a whole virion inactivate covid vaccine Those have be use for decade and be,56413858,0,,Weakly_Positive,
148,2022-01-08 05:07:03,1479681031892525057,Time to change the current vaccine 3 or 4 shot of the same vaccine in 1 year make no sense Ap,13896552,0,,Neutral,
149,2022-01-08 05:06:57,1479681004776349697,Help end this pandemic Covaxin have be administer to gt 130 mil include pregnant woman amp child in,1383272101,0,,Weakly_Positive,
150,2022-01-08 05:01:47,1479679707176218632,The same 2 vaccine and lockdown against 5 covid variant The number be out of control W,203123011,0,,Neutral,
151,2022-01-08 04:58:12,1479678804612288513,Before discuss mandatory vaccine we need open up vaccine choice and start distributing,203123011,0,,Neutral,
152,2022-01-08 04:57:14,1479678561443201025,Covaxin CovaxinForKids stop stalling and let your and approve the only Vaccine allow for child,208120290,1,,Neutral,
153,2022-01-08 04:55:42,1479678173495263233,,15750898,0,Zoo Town,Neutral,
154,2022-01-08 04:55:13,1479678054276517891,Help end this pandemic Covaxin have be admini,1929460038,0,,Neutral,
155,2022-01-08 04:52:28,1479677358747627522,Help end this pandemic Covaxin have be administer to gt 130 mil include pregnant woman amp child in,15012486,0,,Weakly_Positive,
156,2022-01-08 04:48:28,1479676353905451013,,16083576,0,Zoo Town,Neutral,
157,2022-01-08 04:47:11,1479676029505572864,We need COVAXIN a whole virion inactivate covid vaccine Inactivated dead virus vaccine have be,21793154,1,,Neutral,
158,2022-01-08 04:43:46,1479675171489427458,If you want more people vaxxed then people need vaccine choice need to make novavax,203123011,0,,Highly_Positive,
159,2022-01-08 04:42:05,1479674746459492352,,28557805,0,Zoo Town,Neutral,
160,2022-01-08 04:37:42,1479673645744091139,1410 for Covaxin be very very high Government should review it,2596143056,0,DELHI NCR,Weakly_Positive,
161,2022-01-08 04:36:58,1479673461530185728,It s call Covaxin and it s currently pending E,824315782947631104,0,United States,Neutral,
162,2022-01-08 04:36:08,1479673251206860801,Nothing beat nature and the next best bet at the juncture be Covaxin I think of it last year before,41885310,0,"Poonch, Jammu",Weakly_Positive,
163,2022-01-08 04:33:54,1479672690155786241,,31746745,0,Zoo Town,Neutral,
164,2022-01-08 04:29:20,1479671540601950211,Covaxin4Kids Covaxin Don t allow Fauci keep lie,1427331634920136709,1,,Neutral,
165,2022-01-08 04:28:29,1479671326231040000,Im fully vaccinate with Covaxin Didn t have any side effect no fever no body ache or headache,1220756768084647942,0,"Ayodhya, India",Neutral,
166,2022-01-08 04:27:36,1479671103798743042,,18923480,0,Zoo Town,Neutral,
167,2022-01-08 04:27:05,1479670972751962115,Ask why a traditional vaccine safe effective And only 2 dos require with no serious side effect wil,1337023567,1,Bklyn,Weakly_Positive,
168,2022-01-08 04:26:30,1479670824751677440,have be lobby on behalf of the US provider of COVAXIN since August last Why be a lobbying cam,1337023567,1,,Neutral,
169,2022-01-08 04:20:43,1479669371169501184,,22205619,0,Zoo Town,Neutral,
170,2022-01-08 04:19:26,1479669048594112515,Why haven t you approve covaxin yet What be go on stop line your pocket with phi,1356433981,0,,Neutral,
171,2022-01-08 04:18:04,1479668702064697348,Don t forget Covaxin,3234676147,0,Isla Sorna 🌎,Neutral,
172,2022-01-08 04:17:59,1479668683140001800,Friday 7 1 22 CoWIN Dashboard amp figure COVID19 case 141 986 No vaccinate 9 059 360 1st dose,2596143056,0,Deccans of India ,Neutral,
173,2022-01-08 04:16:37,1479668337642663938,India have a traditional vaccine Covaxin a lot of Americans want it approve down here But,760219193195302912,0,"Sacramento, CA",Highly_Negative,
174,2022-01-08 04:14:28,1479667799232442369,Hopefully will approve amp provide access to traditional vaccine alternative Covaxin It s an ina,1473507662,1,United States,Neutral,
175,2022-01-08 04:13:43,1479667610606317569,Fight for covaxin,1839776448,0,,Neutral,
176,2022-01-08 04:12:23,1479667274252308481,covaxin IchooseCOVAXIN ocugen sit wait for let s get it for the child,824315782947631104,0,United States,Neutral,
177,2022-01-08 04:11:47,1479667120292212736,100 correct Scott Covaxin,1448614625935769604,0,,Neutral,
178,2022-01-08 04:10:28,1479666791110610950,Help end this pandemic Covaxin have be administer to gt 130 mil include pregnant woman amp child,17050748,0,,Weakly_Positive,
179,2022-01-08 04:09:14,1479666478756597764,What be the status of Covaxin It s be more than 2 month that OCUGEN submit the appli,770286434385268736,0,United States,Highly_Positive,
180,2022-01-08 04:08:52,1479666387144511493,Covaxin4Kids covaxin IchooseCOVAXIN OCUGEN get it for the child,828381911558991873,0,United States,Neutral,
181,2022-01-08 04:08:48,1479666370589646850,Help end this pandemic Covaxin have be administer to gt 130 mil include preg,877629044828667905,0,,Neutral,
182,2022-01-08 04:08:24,1479666272635916289,Better to be vaccinate with Covaxin than any other vaccine that s available So glad it s availabl,1194962714,0, Venezuela Next,Weakly_Positive,
183,2022-01-08 04:07:35,1479666065303130113,give u Covaxin and alternative to mRNA vaccine I don t want mRNA poison Stand up for the,1461574050908557312,1,United States,Neutral,
184,2022-01-08 04:07:27,1479666033325654016,Nobody care covaxin CovaxinForKids Ocugen Parents for CHOICE,1461377821725581316,1,United States,Neutral,
185,2022-01-08 04:06:29,1479665786650300416,Vaccination be important but when the approve vaccine be inadequate and potentially da,2149496034,0,"Carol Stream, IL",Weakly_Positive,
186,2022-01-08 04:05:27,1479665528662675456,Thank you for share Many be simply unaware that a traditional vaccine alternative exist 180 milli,1221914666395242498,0,"California, USA",Weakly_Positive,
187,2022-01-08 04:04:21,1479665252665024512,Help end this pa,3195591187,0,,Neutral,
188,2022-01-08 04:03:46,1479665106522816518,They have no idea what they be do They be throw shit at the wall at this stage Just approve,1187661398,0,,Highly_Negative,
189,2022-01-08 04:02:39,1479664824149852161,Help end this pandemic Covaxin have be administer to gt 130 mil include pregnant wo,455768446,0,,Weakly_Positive,
190,2022-01-08 03:58:50,1479663865159827456,Elderly population and Healthcare worker in India be eligible to register for the Precautionary 3rd dose of COVID 19 V,85555885,1,,Neutral,
191,2022-01-08 03:56:15,1479663212949737472,and the trust be covaxin be the best vaccine option especially for kid but the be delay,491475669,0,"Texas, USA",Highly_Positive,
