,DateTime,Tweet_Id,Tweet,User_Id,Retweet,Location,Label
67,04-01-2022 14:28,1.47837E+18,These weapons are looking superb,3241214268,0,"Bhubaneshwar, India",Highly_Positive
68,04-01-2022 14:28,1.47837E+18,Cute,1.38956E+18,0,"Chandigarh, India",Highly_Positive
69,04-01-2022 14:28,1.47837E+18,Need a list for outsourcing every function,3115134108,0,Mumbai,Neutral
70,04-01-2022 14:28,1.47837E+18,Congrats Har Har Mahadev,2220938808,0,,Neutral
71,04-01-2022 14:28,1.47837E+18,listen to South of Heaven and Raining Blood,8.53474E+17,0,,Neutral
72,04-01-2022 14:28,1.47837E+18,Okay,202134702,0,,Highly_Positive
73,04-01-2022 14:28,1.47837E+18,Shit WB want,8.36549E+17,0,"Chhipabarod, India",Highly_Negative
74,04-01-2022 14:28,1.47837E+18,Bhisma was a great soul son of Maa Ganga His little ego ahankara of commitment was blocking his lib,75983511,0,Choudhuri Bazar cuttack,Weakly_Positive
75,04-01-2022 14:27,1.47837E+18,They got me soup while I am suffering from fever Thanks to PS Waiting for my covi,3160149290,0,Delhi | Bengaluru ,Weakly_Positive
76,04-01-2022 14:27,1.47837E+18,Same here amp extrava model exam,1.4078E+18,0,Ashaangi's heart,Neutral
77,04-01-2022 14:27,1.47837E+18,Join hands for rewarding sincerity ability merit different skills with matching just oppo,7.43422E+17,0,"Vododara, India",Weakly_Positive
78,04-01-2022 14:27,1.47837E+18,May you be blessed with this mode,32818317,0,instagram.com/livefromalounge,Neutral
79,04-01-2022 14:27,1.47837E+18,Thank you sir,2835860122,0,"Utraula, India",Neutral
80,04-01-2022 14:27,1.47837E+18,Seems airline industry is getting desperate at the cost of custome,1576890685,0,Mumbai,Weakly_Negative
81,04-01-2022 14:27,1.47837E+18,No reasons in the next space okay Pl,1.39004E+18,0,,Weakly_Positive
82,04-01-2022 14:27,1.47837E+18,It is the symptoms of allergy For some days about 7 day take montair Lc only at sleeping time,1.25264E+18,0,,Neutral
83,04-01-2022 14:27,1.47837E+18,Passanger who boarded speaks exclusively to,1.34386E+18,0,"Mumbai, India",Neutral
84,04-01-2022 14:27,1.47837E+18,Noted,1.38587E+18,0,"Kolkata, India",Neutral
85,04-01-2022 14:27,1.47837E+18,both but I love Slayer the most among the Big 4,1.44402E+18,0,,Weakly_Positive
86,04-01-2022 14:27,1.47837E+18,Goalsss,1.4504E+18,0,Find your Treasure 💫,Neutral
87,04-01-2022 14:27,1.47837E+18,I read the hashtag as Divya sharpens,1.09522E+18,0,"Bhubaneshwar, India",Neutral
88,04-01-2022 14:27,1.47837E+18,Just remove Umar out,1.18762E+18,0,,Neutral
89,04-01-2022 14:27,1.47837E+18,Vimal pan masala will be the main sponsor of Lucknow team #bolozubankesri,4824087681,0,,Weakly_Positive
90,04-01-2022 14:27,1.47837E+18,Good luck,1732512564,0,"Handwara, Jammu And Kashmir",Highly_Positive
91,04-01-2022 14:27,1.47837E+18,I loved what you just said that characters like industries are made in adversities,1.30426E+18,0,Bangalore India,Highly_Positive
92,04-01-2022 14:27,1.47837E+18,Since from many months they are asking to halt train kindly look into this,4777559216,0,"Vikarabad, India",Highly_Positive
93,04-01-2022 14:27,1.47837E+18,Focus on mental and physical health,1.13595E+18,0,"New Delhi, India",Highly_Negative
94,04-01-2022 14:27,1.47837E+18,Thanks Ji,1.08772E+18,0,"Mumbai, India",Weakly_Positive
95,04-01-2022 14:27,1.47837E+18,BB please remove Umer out of BB house Umar is the culprit for rift between TejRan,1.18762E+18,0,,Neutral
96,04-01-2022 14:27,1.47837E+18,What a fantastic bowling from #INDvsSA #IndianCricketTeam #LordShardulThakur,598550088,0,India,Weakly_Positive
97,04-01-2022 14:27,1.47837E+18,i can see your tweet,1.33003E+18,0,,Neutral
98,04-01-2022 14:27,1.47837E+18,Ohh so cute pictures God bless u and yr family Rahul ji,2936220906,0,patna,Highly_Positive
99,04-01-2022 14:26,1.47837E+18,Beautiful,8.96839E+17,0,Find your Treasure 💫,Highly_Positive
100,04-01-2022 14:26,1.47837E+18,Dune,1.26078E+18,0,"Bombay, India",Neutral
101,04-01-2022 14:26,1.47837E+18,Thanks,1.21588E+18,0,"Bhopal, India",Weakly_Positive
102,04-01-2022 14:26,1.47837E+18,Rest in peace,1732512564,0,"Handwara, Jammu And Kashmir",Neutral
103,04-01-2022 14:26,1.47837E+18,Well done,1.01403E+18,0,India,Neutral
104,04-01-2022 14:26,1.47837E+18,only weekend curfew can take breads from many The curfew must be only for leisure outings and not,405427035,0,"New Delhi, India",Weakly_Positive
105,04-01-2022 14:26,1.47837E+18,why coinbase won t list xrp Let the world know,9.44462E+17,0,,Neutral
106,04-01-2022 14:26,1.47837E+18,Flight Schedule 06 01 22 #Corona,8.77833E+17,0,"Kozhikode, Kerala state, India",Neutral
107,04-01-2022 14:26,1.47837E+18,Tough for people like me but worth it,1.24485E+18,0,"New Delhi, India",Highly_Negative
108,04-01-2022 14:26,1.47837E+18,Valimai New Poster Hindi THE POWER #ValimaiFromJan13 #Valimai #AjithKumar,9.83747E+17,4,"Kumbakonam, India",Weakly_Positive
109,04-01-2022 14:26,1.47837E+18,Absolutely No They should not be accepted back to India,318673863,0,,Highly_Negative
110,04-01-2022 14:26,1.47837E+18,Sher E Poonch sb Provincial President Jammu Zindabad,184385083,0,"Jammu, Jammu And Kashmir",Neutral
111,04-01-2022 14:26,1.47837E+18,Brother the reality is all politicians are corrupted and they wait for the opportunity,7.58572E+17,0,,Neutral
112,04-01-2022 14:26,1.47837E+18,Lovable couple #tejran #TejaswiPrakash #BBQueenTejasswi #TejasswiIsTheBoss,1652516689,0,"कपूरथला, भारत",Highly_Positive
113,04-01-2022 14:26,1.47837E+18,Nice,1.18426E+18,0,"Chandigarh, India",Highly_Positive
114,04-01-2022 14:26,1.47837E+18,Evergreen Multi talented and down to earth union minister ever seen Love for Ladakh Awesome Sir On,3241214268,0,"Leh, Union Territory of Ladakh",Highly_Positive
115,04-01-2022 14:26,1.47837E+18,Flight Schedule 05 01 22 #Corona,8.77833E+17,0,"Kozhikode, Kerala state, India",Neutral
116,04-01-2022 14:26,1.47837E+18,If may provide space at Airport amp call bids for Healthy Poha Dalia along with tea may be,1542933446,0,Gurgaon,Highly_Positive
117,04-01-2022 14:26,1.47837E+18,Aama Stalin developed this page UI developer,1.30537E+18,0,Bangalore,Weakly_Positive
118,04-01-2022 14:26,1.47837E+18,Shaminchu anne,1454650356,0,"Bengaluru, India",Neutral
119,04-01-2022 14:25,1.47837E+18,Top 5 news updates of the day with Voiceover by #FPJBulletin #FPJ Watch the video right here,295693924,0,"Mumbai, India",Weakly_Positive
120,04-01-2022 14:25,1.47837E+18,Many many congratulations to him and all the very best May God bless him always,1.32868E+18,0,,Highly_Positive
121,04-01-2022 14:25,1.47837E+18,There is a rumor that Midas used to have a Thakur touch Now I am convinced #SAvsIND #Thakur,1.26745E+18,0,"Washington, DC",Neutral
122,04-01-2022 14:25,1.47837E+18,Okie,1.36411E+18,0,"Chandigarh, India",Neutral
123,04-01-2022 14:25,1.47837E+18,Congrats bro,1.11944E+18,0,,Neutral
124,04-01-2022 14:25,1.47837E+18,they compare kk with ustad nusrat fateh ali khan according to them only classically trained singers are real singers,7.74504E+17,0,"Gangtok, India",Weakly_Positive
125,04-01-2022 14:25,1.47837E+18,,1.15581E+18,0,"Bhopal, India",Neutral
126,04-01-2022 14:25,1.47837E+18,The only people who benifit from Restrictions Lockdowns are BMC goons who take j,1.19013E+18,0,"Mumbai, India",Neutral
127,04-01-2022 14:25,1.47837E+18,loking so beautiful,7.44133E+17,0,,Highly_Positive
128,04-01-2022 14:25,1.47837E+18,Hes defending champion Novak has to be there to defend his title,485737880,0,"नई दिल्ली, भारत",Neutral
129,04-01-2022 14:25,1.47837E+18,Fallen for him,50399502,0,,Neutral
130,04-01-2022 14:25,1.47837E+18,Jai Hind,163817624,0,"Ballabgarh, Faridabad",Neutral
131,04-01-2022 14:25,1.47837E+18,Welcome twitter,1.47836E+18,0,,Highly_Positive
132,04-01-2022 14:25,1.47837E+18,My SBI Bank Manager told me MoD Account is much better than DSP especially for Veterans,1574757961,0,,Weakly_Positive
133,04-01-2022 14:25,1.47837E+18,Sir please help my father is suffering from cancer please help,295026890,0,,Neutral
134,04-01-2022 14:25,1.47837E+18,With makkalselvan brother #therukoothukalaingan #filmeditor #makkalselvan #HAPPYNEWYEAR2022,1.00208E+18,0,"Chennai,India",Neutral
135,04-01-2022 14:25,1.47837E+18,Good evening sexy,8.0116E+17,0,,Highly_Positive
136,04-01-2022 14:25,1.47837E+18,Teju you are awesome #TejasswiPrakash #TejasswiIsTheBoss #TejaTroops #UnbreakableTejasswi 30,1.16992E+18,0,,Highly_Positive
137,04-01-2022 14:25,1.47837E+18,No vaccination no entry to Rail Bhawan tells its employees,2602959463,3,"Noida, India",Neutral
138,04-01-2022 14:25,1.47837E+18,Your encouraging Ashok is praiseworthy but like me many critics of RSS amp BJP have already invi,3016688642,1," (कटक), Cuttack,Odisha",Highly_Positive
139,04-01-2022 14:25,1.47837E+18,We trust you and believe in you Thank you,576533046,0,"New Delhi, India 🇮🇳",Neutral
140,04-01-2022 14:25,1.47837E+18,How would I know that,1.36167E+18,0,"New Delhi, India",Neutral
141,04-01-2022 14:24,1.47837E+18,Alien in India time at 7 30 pm on 4 January 2022,2253142422,0,,Highly_Negative
142,04-01-2022 14:24,1.47837E+18,Hot big big wooooooo,9.67628E+17,0,"Hisar, India",Weakly_Positive
143,04-01-2022 14:24,1.47837E+18,Sir Stop corruption in Panchayati Raaj because most of the government funds area looted as in commission and corruption,18839785,0,"Bhagalpur, India",Highly_Positive
144,04-01-2022 14:24,1.47837E+18,Teju you are awesome #TejasswiPrakash #TejasswiIsTheBoss #TejaTroops #UnbreakableTejasswi 29,1.16992E+18,0,,Highly_Positive
145,04-01-2022 14:24,1.47837E+18,I refuse to follow anyone who is willing to let the nation burn in riots for political gain,1.37284E+18,0,"Bhilai, India",Weakly_Positive
146,04-01-2022 14:24,1.47837E+18,U tagged a poor someone else,892825921,0,Mumbai,Highly_Negative
147,04-01-2022 14:24,1.47837E+18,#amazonquiz #AmazonSpinandWin #funzone Complate task Successfully,1282946089,0,,Highly_Positive
148,04-01-2022 14:24,1.47837E+18,I can order online This calendar,22036637,0,"Belgaum, India",Neutral
149,04-01-2022 14:24,1.47837E+18,JNU students are anti national they ll #TukdeTukdeChurChur India this is all propaganda construct,1.37284E+18,0,"Bhilai, India",Highly_Negative
150,04-01-2022 14:24,1.47837E+18,I strongly condemn arrest of #ReleaseBandiSanjay,7.21992E+17,0,Hyderabad,Weakly_Positive
151,04-01-2022 14:24,1.47837E+18,Teju you are awesome #TejasswiPrakash #TejasswiIsTheBoss #TejaTroops #UnbreakableTejasswi 28,1.16992E+18,0,,Highly_Positive
152,04-01-2022 14:24,1.47837E+18,Just curious What is the car lift for Do you have the option to park the cars above,73206765,0,,Highly_Negative
153,04-01-2022 14:24,1.47837E+18,Congratulations sir,8.79634E+17,0,"Sikar, India",Neutral
154,04-01-2022 14:24,1.47837E+18,Literally bcz I just quick scroll it bcz I can t handle it more,1.37504E+18,0,19' she/her,Weakly_Positive
155,04-01-2022 14:24,1.47837E+18,Teju you are awesome #TejasswiPrakash #TejasswiIsTheBoss #TejaTroops #UnbreakableTejasswi 27,1.16992E+18,0,,Highly_Positive
156,04-01-2022 14:24,1.47837E+18,Be straight forward,4243610773,0,New Delhi,Weakly_Positive
157,04-01-2022 14:24,1.47837E+18,Teju you are awesome #TejasswiPrakash #TejasswiIsTheBoss #TejaTroops #UnbreakableTejasswi 26,1.16992E+18,0,,Highly_Positive
158,04-01-2022 14:24,1.47837E+18,Why he is infecting other citizens It should be taken as crime,626218913,0,india,Highly_Negative
159,04-01-2022 14:24,1.47837E+18,,132533490,0,"Hyderabad,   India",Neutral
160,04-01-2022 14:24,1.47837E+18,Modi ji has basically said it himself in speeches Jinnah Nehru Congress leaders didn t meet Bha,1.37284E+18,0,"Bhilai, India",Neutral
161,04-01-2022 14:24,1.47837E+18,Mam Please send the copies,328446807,0,"Andaman And Nicobar, India",Neutral
162,04-01-2022 14:23,1.47837E+18,Kartik Aaryan comes out of his building after female fans scream his name #kartikaaryanupdates,531976957,0,"New Delhi, India",Neutral
163,04-01-2022 14:23,1.47837E+18,Today meeting was conducted reg FFPO formation at AD Office Basavakalyana FFPO Coordinato,1.17021E+18,0,"Bidar, India",Neutral
164,04-01-2022 14:23,1.47837E+18,#GodMorningMonday The aim of is that no daughter should be harassed in the name of #dowry Under th,91851084,0,"New Delhi, India",Neutral
165,04-01-2022 14:23,1.47837E+18,,49375859,0,"लाठ ,गोहाना, सोनीपत (हरियाणा)",Neutral
166,04-01-2022 14:23,1.47837E+18,illegal pan bidi Shop 2Time demolish1St March amp 2 Oct2021 but do not big Action Shop Illegal person i,1.14063E+18,0,,Highly_Negative
167,04-01-2022 14:23,1.47837E+18,Winner priyanka winner,71811276,0,,Neutral
168,04-01-2022 14:23,1.47837E+18,NitinjiAddressed Vijay Sankalp Yatra with CmShri,97217966,0,"kamptee nagpur maharast,india",Neutral
169,04-01-2022 14:23,1.47837E+18,It is really an exillent appearance with the melodious voice of consciousness and h,1.46675E+18,0,,Weakly_Positive
170,04-01-2022 14:23,1.47837E+18,in India vs South Africa series as a commentator is a bonus #IndiaVsSouthAfrica,1582583419,0,"Bengaluru, India",Neutral
171,04-01-2022 14:23,1.47837E+18,The most polluted city is also five in Uttar Pradesh,2587240482,0,"Rura, India",Highly_Positive
172,04-01-2022 14:23,1.47837E+18,HyperXchange makes it to,1.46379E+18,0,"20.5937° N, 78.9629° E",Neutral
173,04-01-2022 14:23,1.47837E+18,The polarisation the message of development is gone BJP s strategy for the next election is pola,1.37284E+18,0,"Bhilai, India",Neutral
174,04-01-2022 14:23,1.47837E+18,This gentleman is a epidemiologist and on Govt s advisory pane,965531430,0,,Neutral
175,04-01-2022 14:23,1.47837E+18,Thank you so much ji,1588266253,0,Mumbai,Weakly_Positive
176,04-01-2022 14:23,1.47837E+18,I am assuming you meant best solution for improving traffic,1.45598E+18,0,"Hyderabad, India",Highly_Positive
177,04-01-2022 14:23,1.47837E+18,It was a TIER2 clash rls Not e,1.28994E+18,0,"Chennai, India",Neutral
178,04-01-2022 14:23,1.47837E+18,Look who is talking about blast World Trade Centre to Mumbai Local Trai,1.42224E+18,0,"कानपुर, भारत",Neutral
179,04-01-2022 14:23,1.47837E+18,Please follow for 100 FB Only for sanatanis Jai Shri krishna,1.41088E+18,0,"Agartala, India",Neutral
180,04-01-2022 14:23,1.47837E+18,91 80 71684200 still we are getting calls on of TATA sky asking us to pay cash i had raised this i,160890393,0,,Neutral
181,04-01-2022 14:23,1.47837E+18,Bcz yoongi yelled lol,1.37504E+18,0,19' she/her,Highly_Positive
182,04-01-2022 14:23,1.47837E+18,Thanks so much,133012736,0,"New Delhi, India",Weakly_Positive
183,04-01-2022 14:22,1.47837E+18,Thanks wow again speaks volumes for your mental strength along with physical u shud feel proud of your efforts,1.24138E+18,0,Mumbai,Weakly_Positive
184,04-01-2022 14:22,1.47837E+18,Good one Nivedha,9.75707E+17,0,"Coimbatore, India",Highly_Positive
185,04-01-2022 14:22,1.47837E+18,Andrew it was there on the side didn t include it in the photo,2770854432,0,Mongolia,Neutral
186,04-01-2022 14:22,1.47837E+18,Thanks,1.40736E+18,0,coimbatore 🏁,Weakly_Positive
187,04-01-2022 14:22,1.47837E+18,Sure,9.98552E+17,0,,Highly_Positive
188,04-01-2022 14:22,1.47837E+18,It s a still from the movie The Accidental Prime Minister as an actress I am proud of my work,892825921,0,Mumbai,Highly_Positive
189,04-01-2022 14:22,1.47837E+18,all the best lt 3,1.33908E+18,0,she/they,Highly_Positive
190,04-01-2022 14:22,1.47837E+18,Add one more option 0,1.03979E+18,0,Chennai,Highly_Positive
191,04-01-2022 14:22,1.47837E+18,He he he haw,1.32177E+18,0,,Neutral
192,04-01-2022 14:22,1.47837E+18,Check the Fake News Viral by amp Co,8.04021E+17,0,IN 🇮🇳,Weakly_Negative
193,04-01-2022 14:22,1.47837E+18,replacement denied for the 2 month old device why to choose xiaomi After 13 days in service centr,1.02716E+18,0,Sade ,Weakly_Positive
194,04-01-2022 14:22,1.47837E+18,,1.20836E+18,0,"Mumbai, India",Neutral
195,04-01-2022 14:22,1.47837E+18,he has touched almost every genre except classical,7.74504E+17,0,"Gangtok, India",Neutral
196,04-01-2022 14:22,1.47837E+18,Long back I stopped reading th,1608709062,0,,Highly_Negative
197,04-01-2022 14:22,1.47837E+18,Happy anniversary Stay blessed,18210579,0,"Bangalore, India",Highly_Positive
198,04-01-2022 14:22,1.47837E+18,It was nice journey because it ran like express Travelled from,1.44754E+18,0,"Karimnagar, India",Highly_Positive
199,04-01-2022 14:22,1.47837E+18,An ISIS cadre should be dealt like an ISIS cadre If you give milk to a snake it s poison,318673863,0,"Patna, India",Neutral
200,04-01-2022 14:22,1.47837E+18,Welcome U r Co sponsor,9.72158E+17,0,தமிழ்நாடு இந்திய ஒன்றியம்,Highly_Positive
201,04-01-2022 14:22,1.47837E+18,Bro can you please put out a title on Highest grossing Tamil films in Karnataka in IMDB,7.36824E+17,0,,Neutral
202,04-01-2022 14:22,1.47837E+18,Who else,1667015942,0,"बैंगलुरु, भारत",Neutral
203,04-01-2022 14:22,1.47837E+18,I agree I u,1.41411E+18,0,"Belgaum, India",Neutral
204,04-01-2022 14:22,1.47837E+18,am not able check balance since afternoon in app pls find below error same for all my accounts,4910896514,0,Bhiwandi,Highly_Negative
205,04-01-2022 14:22,1.47837E+18,So so beautiful,2936220906,0,India,Highly_Positive
206,04-01-2022 14:22,1.47837E+18,Wild read,122288531,0,"Bangalore/Bengaluru, India",Weakly_Positive
207,04-01-2022 14:22,1.47837E+18,And these same people bray for students getting arrested under #UAPA for supporting another,9.35143E+17,1,"ÜT: 19.138741,72.820079",Weakly_Positive
208,04-01-2022 14:22,1.47837E+18,Happy new year to you too,7.84012E+17,0,"Hyderabad, India",Weakly_Positive
209,04-01-2022 14:22,1.47837E+18,Omicron,140047339,0,New Delhi,Neutral
210,04-01-2022 14:22,1.47837E+18,Thank you Mumbai police for quick and swift action against a cyber crime #Respect,4573405572,0,Hyderabad,Weakly_Positive
211,04-01-2022 14:22,1.47837E+18,It works 7 nights in UP Day off,375369317,0,Decentraland,Neutral
212,04-01-2022 14:22,1.47837E+18,Indian people who have taken covaxin for corona can t they go to Kuwait Please reply,2259182946,0,"Punjab, India",Neutral
213,04-01-2022 14:22,1.47837E+18,Le and To pm,1447949844,0,"Kodarma, India",Neutral
214,04-01-2022 14:22,1.47837E+18,no matter what party or ideology we support Always remember that there are good people on both sid,1.37284E+18,0,"Bhilai, India",Highly_Positive
215,04-01-2022 14:22,1.47837E+18,Victim card player no 1,217722834,0,"New Delhi, India",Highly_Negative
216,04-01-2022 14:22,1.47837E+18,thank you for your response,23958156,0,"Bengaluru, India",Neutral
217,04-01-2022 14:22,1.47837E+18,Teju you are awesome #TejasswiPrakash #TejasswiIsTheBoss #TejaTroops #UnbreakableTejasswi 25,1.16992E+18,0,,Highly_Positive
218,04-01-2022 14:22,1.47837E+18,Fact,1.32278E+18,0,,Neutral
219,04-01-2022 14:21,1.47837E+18,Sumeet Ke SuperHit Federal Bank via Federal Bank,10228272,1,India,Neutral
220,04-01-2022 14:21,1.47837E+18,Above that lady at the counter of calling security in front of me and informing them to not allow me,1576890685,0,Mumbai,Neutral
221,04-01-2022 14:21,1.47837E+18,He is an Uneducated minister in AP Nothing he knows but He has an minister no,43017766,0,"Hyderabad, India",Neutral
