,DateTime,Tweet_Id,Tweet,User_Id,Retweet,Location,Label
62,04-01-2022 13:07,1.47835E+18,Shall we talk,1.44332E+18,0,"Jaipur, India",Neutral
63,04-01-2022 13:07,1.47835E+18,Good actors by bad script,39488770,0,🇮🇳,Weakly_Positive
64,04-01-2022 13:07,1.47835E+18,Nice,1.1642E+18,0,"Madhya Pradesh, India",Highly_Positive
65,04-01-2022 13:07,1.47835E+18,oh really,520690509,0,"Dhaniakhali,Hooghly,WB,INDIA",Weakly_Positive
66,04-01-2022 13:07,1.47835E+18,Please tell me the procedure about refund of money or activation of the plan As these things crafted by u,1373901961,0,"Flat No. 4C-2019, Pragya Kunj Society, Sector 4C, Vasundhara, Ghaziabad, Uttar Pradesh, 201012",Neutral
67,04-01-2022 13:07,1.47835E+18,Shall we talk,1.45067E+18,0,"Jaipur, India",Neutral
68,04-01-2022 13:07,1.47835E+18,Happy birthday to,1.46585E+18,0,"Bhilwara, India",Highly_Positive
69,04-01-2022 13:06,1.47835E+18,14th anta ga,1.28988E+18,0,,Neutral
70,04-01-2022 13:06,1.47835E+18,Long drive without a doubt All the while irritating u on how Lewis was shortchanged by the FIA,145597068,0,,Highly_Negative
71,04-01-2022 13:06,1.47835E+18,Shall we talk,1.4436E+18,0,"Jaipur, India",Neutral
72,04-01-2022 13:06,1.47835E+18,Unnecessary Hate is more Dangerous than poison,160588215,0,,Highly_Negative
73,04-01-2022 13:06,1.47835E+18,Details handloom pattu silk sarees Dm for order WhatsApp 9407569696,356367350,0,"Chanderi, India",Neutral
74,04-01-2022 13:06,1.47835E+18,Mask up and keep moving,854560903,0,Bengaluru- Kanpur,Neutral
75,04-01-2022 13:06,1.47835E+18,I had sufficient balance in Airtel pay wallet and also NHai tag has 150 rs,9.03136E+17,1,"Bengaluru, India",Neutral
76,04-01-2022 13:06,1.47835E+18,This is my 2nd tweet to CEO Anand K after too much agitation got a half report Full amt Paid aft,957397044,0,"Mumbai, India",Weakly_Positive
77,04-01-2022 13:06,1.47835E+18,With More than 100 layers Samurai pepe is ready for you all,50197462,0,,Weakly_Positive
78,04-01-2022 13:06,1.47835E+18,see this photo mr pappu,3171712086,0,"Washim, India",Neutral
79,04-01-2022 13:06,1.47835E+18,Great work sir amp team each step for betterment of society commendable,1.39933E+18,0,"Mulund West, Mumbai",Highly_Positive
80,04-01-2022 13:06,1.47835E+18,Shall we talk,232208790,0,"Jaipur, India",Neutral
81,04-01-2022 13:06,1.47835E+18,Thank you,3779317339,0,,Neutral
82,04-01-2022 13:06,1.47835E+18,Happy Birthday Praveen Bhai Stay Blessed,8.16198E+17,0,India,Highly_Positive
83,04-01-2022 13:06,1.47835E+18,Please stop harassment on Senior citizen by builder Bhojwani from Bandra West Mumba,1959047834,0,,Neutral
84,04-01-2022 13:06,1.47835E+18,We wish you a speedy recovery sir,3066787711,0,"Kolkata, India",Neutral
85,04-01-2022 13:06,1.47835E+18,Shall we talk,1.20441E+18,0,"Jaipur, India",Neutral
86,04-01-2022 13:06,1.47835E+18,Th,1.28379E+18,0,,Neutral
87,04-01-2022 13:06,1.47835E+18,Follow back pannukaa,1.30425E+18,0,"Madurai North, India",Neutral
88,04-01-2022 13:06,1.47835E+18,Vote for development,143392465,0,"New Delhi, India",Neutral
89,04-01-2022 13:06,1.47835E+18,UP is the worst performing state in health services as per study of NITI AYOG a central go,207809313,0,"Rupnagar, India",Weakly_Negative
90,04-01-2022 13:06,1.47835E+18,It is dumb to threaten based on bakeries n tiffin centres that serve excellent qua,9.8569E+17,0,"ಬೆಂಗಳೂರು, ಕರ್ನಾಟಕ",Weakly_Positive
91,04-01-2022 13:06,1.47835E+18,Mutal agreement is signed between Congress and China which news is very old and floating in SM,1.28626E+18,0,"New Delhi, India",Weakly_Positive
92,04-01-2022 13:06,1.47835E+18,Congratulations Shri Sir Really Proud Of You You Are A Real Hero On Political Ground,305603067,0,"Gujarat, India",Weakly_Positive
93,04-01-2022 13:06,1.47835E+18,Good suggestion,1.20076E+18,0,Indore,Highly_Positive
94,04-01-2022 13:06,1.47835E+18,Shall we talk,1.42287E+18,0,"Jaipur, India",Neutral
95,04-01-2022 13:06,1.47835E+18,Very nice Sir,522206767,0,"Guwahati, India",Highly_Positive
96,04-01-2022 13:06,1.47835E+18,I promise you he did this to get her to stop her from shaking her leg so much,2435910676,0,Bangalore,Weakly_Positive
97,04-01-2022 13:06,1.47835E+18,sarvsamaj party south delhi adyaksh and human rights council Of india public servant protection win,1.16491E+18,0,"Lajpat Nagar, New Delhi",Weakly_Positive
98,04-01-2022 13:05,1.47835E+18,SA batters facing charged up Lord Shardul today Well bowled #SAvIND #LordShardul,598550088,0,"Sangli, India",Neutral
99,04-01-2022 13:05,1.47835E+18,Shall we talk,1.27691E+18,0,"Jaipur, India",Neutral
100,04-01-2022 13:05,1.47835E+18,Please stop harassment on Senior citizen by builder Bhojwani from Bandra West Mumbai 7032097086 same b,30859231,0,,Neutral
101,04-01-2022 13:05,1.47835E+18,We fans want our show back #IshkParZorNahi Season two with same cast,2171647572,1,India,Neutral
102,04-01-2022 13:05,1.47835E+18,Sir I am only asking whether 24 monitor can be carried in cabin baggage Please don t twist the answer,124145508,0,Neverland,Neutral
103,04-01-2022 13:05,1.47835E+18,Please help me,47301285,0,"Lucknow, India",Neutral
104,04-01-2022 13:05,1.47835E+18,,2229703814,0,,Neutral
105,04-01-2022 13:05,1.47835E+18,Shall we talk,1.42841E+18,0,"Jaipur, India",Neutral
106,04-01-2022 13:05,1.47835E+18,Shall we talk,1.2841E+18,0,"Jaipur, India",Neutral
107,04-01-2022 13:05,1.47835E+18,What about Soniya Gandhi,1103918826,0,"ranchi,jharkhand,india",Neutral
108,04-01-2022 13:05,1.47835E+18,Happy Birthday Ji,1.29206E+18,0,Borkhera Bhilwara India 🇮🇳,Highly_Positive
109,04-01-2022 13:05,1.47835E+18,# Keep the imaginations of your mind engrossed in Bhakti and auspicious deeds Must,91851084,2,राजस्थानी कुड़ी 😎,Neutral
110,04-01-2022 13:05,1.47835E+18,my application for passport renewal is pending at RPO mumbai for more then one month File number BO3075883229621 Pl help,8.59364E+17,0,"Mumbai, Maharashtra",Highly_Positive
111,04-01-2022 13:05,1.47835E+18,#PMModi #Vijay I am through #fraudAmazon online shopping DJI osmo camera I ordered order id 404 7318093 4,1282946089,0,,Neutral
112,04-01-2022 13:05,1.47835E+18,Rupesh is ycp Not Chandan,145329065,0,,Neutral
113,04-01-2022 13:05,1.47835E+18,How u people activated jiophone plan into non jio phone sim U already know this sim is a non jio phone si,1373901961,0,"Flat No. 4C-2019, Pragya Kunj Society, Sector 4C, Vasundhara, Ghaziabad, Uttar Pradesh, 201012",Neutral
114,04-01-2022 13:05,1.47835E+18,Shall we talk,1.19853E+18,0,"Jaipur, India",Neutral
115,04-01-2022 13:05,1.47835E+18,#PMModi #Vijay I am through #fraudAmazon online shopping DJI osmo camera I ordered order id 404 7318093 4,1282946089,0,,Neutral
116,04-01-2022 13:05,1.47835E+18,Your target of icp in 2022 first half,1.3854E+18,0,"Mumbai, India",Weakly_Positive
117,04-01-2022 13:05,1.47835E+18,s contribution to #IndianCricketTeam was incredible his wicket keeping sense was phenomenal Mahi i am y,92708272,0,,Highly_Positive
118,04-01-2022 13:05,1.47835E+18,Price,2646263522,0,,Neutral
119,04-01-2022 13:05,1.47835E+18,Back follow,1.46166E+18,0,,Neutral
120,04-01-2022 13:05,1.47835E+18,#PMModi #Vijay I am through #fraudAmazon online shopping DJI osmo camera I ordered order,1.37834E+18,0,,Neutral
121,04-01-2022 13:05,1.47835E+18,Omicrown ho jayega,130104041,0,"Gorakhpur, India",Neutral
122,04-01-2022 13:05,1.47835E+18,#PMModi #Vijay I am through #fraudAmazon online shopping DJI osmo camera I ordered order id 404 7318093 45,322000612,0,,Neutral
123,04-01-2022 13:04,1.47835E+18,#PMModi #Vijay I am through #fraudAmazon online shopping DJI osmo camera I ordered order id 404 7318093 4,1282946089,0,,Neutral
124,04-01-2022 13:04,1.47835E+18,IYC President shri ji joined Ladki Hoon Lad Sakti Hoon marathon in Bareilly UP along with AICC office,576533046,0,"Howrah, Haora",Neutral
125,04-01-2022 13:04,1.47835E+18,#PMModi #Vijay I am through #fraudAmazon online shopping DJI osmo camera I ordered order id 404 7318093 4,1282946089,0,,Neutral
126,04-01-2022 13:04,1.47835E+18,So paaji will you be covering this in Oman,135110894,0,"New Delhi, India 🇮🇳",Neutral
127,04-01-2022 13:04,1.47835E+18,Happy birthday i m fortunate to know you as friend brother and a doctor who never say No to patie,9.32108E+17,14,Everywhere ,Highly_Positive
128,04-01-2022 13:04,1.47835E+18,Happened with me New energy s new vibes all,9.54336E+17,0,"Navi Mumbai, India",Weakly_Positive
129,04-01-2022 13:04,1.47835E+18,Shall we talk,1.40667E+18,0,"Jaipur, India",Neutral
130,04-01-2022 13:04,1.47835E+18,Didn t get any resolution,124145508,0,India,Neutral
131,04-01-2022 13:04,1.47835E+18,Tagging,3323993881,0,India,Neutral
132,04-01-2022 13:04,1.47835E+18,Any update on fc goa,1.2268E+18,0,"Goa, India",Neutral
133,04-01-2022 13:04,1.47835E+18,kya ye aapke through hai,2237114298,0,In The Arms Of India,Neutral
134,04-01-2022 13:04,1.47835E+18,what kind of service you are providing to your customer After open a account no body is ready to l,2251588934,0,"New Delhi, India",Weakly_Positive
135,04-01-2022 13:04,1.47835E+18,Is dalit is not Hindu Why India TV shows Hindu in two part,34245009,0,,Neutral
136,04-01-2022 13:04,1.47835E+18,Nice,2846175751,0,Thruvalikni Icehouse Chennai 5,Highly_Positive
137,04-01-2022 13:04,1.47835E+18,Happy Healthy New Year sir,1.43368E+18,0,"Bhuvanagiri, India",Weakly_Positive
138,04-01-2022 13:04,1.47835E+18,Nice,29826244,0,India,Highly_Positive
139,04-01-2022 13:04,1.47835E+18,True entering into the third year,268372897,0,India,Weakly_Positive
140,04-01-2022 13:04,1.47835E+18,A common people leader true leader jai Harish Anna Deshalu vantimamidi,192942692,0,"Hyderabad, India",Weakly_Positive
141,04-01-2022 13:04,1.47835E+18,This shows how much you care for the children of this country who indeed are the future,1.09465E+18,1,"Adityapur, Saraikela Kharsawan",Weakly_Positive
142,04-01-2022 13:04,1.47835E+18,Wow how u r able to complete 75 books in a year Really u r a fast reader and it needs a lot of practice,21177803,0,Bengaluru India,Weakly_Positive
143,04-01-2022 13:04,1.47835E+18,Did they call u and said this,514745525,0,"Mumbai, Maharashtra",Neutral
144,04-01-2022 13:04,1.47835E+18,Kahan Kahan se dhoondh rahe ho Mine is atleast from our syllabus,8.34973E+17,0,"Gurgaon, India",Neutral
145,04-01-2022 13:04,1.47835E+18,bring a fast paced game mode like death match to siege where you don t have to sit idle if,399404516,0,,Highly_Negative
146,04-01-2022 13:04,1.47835E+18,Want PARAKSHITA music video,2343002341,1,India,Neutral
147,04-01-2022 13:04,1.47835E+18,Shall we talk,1.36405E+18,0,"Jaipur, India",Neutral
148,04-01-2022 13:04,1.47835E+18,Yeah According to them only classically trained singers are real singers,1.29602E+18,0,"Gangtok, India",Weakly_Positive
149,04-01-2022 13:04,1.47835E+18,My issue has been resolved by Mr shareef and i am happy with the food,3286336254,0,,Highly_Positive
150,04-01-2022 13:04,1.47835E+18,Yumm,2686204194,0,"Mumbai, India",Neutral
151,04-01-2022 13:04,1.47835E+18,The end of Kerala s Gulf dream via,253023206,0,"Bengaluru, India",Neutral
152,04-01-2022 13:04,1.47835E+18,Very true,2676976262,0,"Nashik, India",Weakly_Positive
153,04-01-2022 13:03,1.47835E+18,Follow back panna matinglapa,1.22533E+18,0,"Madurai North, India",Neutral
154,04-01-2022 13:03,1.47835E+18,Happy birthday to,9.38648E+17,0,"Bhilwara, India",Highly_Positive
155,04-01-2022 13:03,1.47835E+18,Iam following u sis,1.26779E+18,0,madipakkam,Neutral
156,04-01-2022 13:03,1.47835E+18,follow me ifb,380914586,0,LUCKNOW,Neutral
157,04-01-2022 13:03,1.47835E+18,Peope are reacting due to your profile pic They find you cool,8.84958E+17,0,"Navi Mumbai, India",Weakly_Positive
158,04-01-2022 13:03,1.47835E+18,Where is Karnataka in this Mr,303783976,0,"Bengaluru, India",Neutral
159,04-01-2022 13:03,1.47835E+18,Impact,7.39043E+17,0,Chennai,Neutral
160,04-01-2022 13:03,1.47835E+18,Itne Log,1.319E+18,0,"Rampur, India",Neutral
161,04-01-2022 13:03,1.47835E+18,Delicious,1.08674E+18,0,"Mumbai, India",Highly_Positive
162,04-01-2022 13:03,1.47835E+18,follow me ifb,380914586,0,LUCKNOW,Neutral
163,04-01-2022 13:03,1.47835E+18,Shall we talk,1.3766E+18,0,"Jaipur, India",Neutral
164,04-01-2022 13:03,1.47835E+18,Cooking,1.31155E+18,0,"Taj Mumbai, India",Neutral
165,04-01-2022 13:03,1.47835E+18,Haha great joke madam fully biased message,1.01297E+18,0,,Highly_Positive
166,04-01-2022 13:03,1.47835E+18,Please stop harassment on Senior citizen by builder Bhojwani from Bandra West Mumbai 7032097086 s,3158800602,0,,Neutral
167,04-01-2022 13:03,1.47835E+18,follow me ifb,380914586,0,LUCKNOW,Neutral
168,04-01-2022 13:03,1.47835E+18,Seems that narratives change very fast even for the foreign brokerages Stick to your resea,390292570,0,Mumbai,Weakly_Positive
169,04-01-2022 13:03,1.47835E+18,Thug number 1,109930762,0,"कोलकाता, भारत",Neutral
170,04-01-2022 13:03,1.47835E+18,Boss distributes 1000 bicycles to school students amp social workers in hometown Moga Punjab,295026890,2,"Hyderabad, India",Weakly_Positive
171,04-01-2022 13:03,1.47835E+18,It s going to make a BANG It s OnePlus 10 #OnePlus10Pro,20603443,0,"Mumbai, India",Neutral
172,04-01-2022 13:03,1.47835E+18,How are you so sure these guys don t have on ground organisational support,108391251,0,Mumbai,Highly_Positive
173,04-01-2022 13:03,1.47835E+18,follow me ifb,380914586,0,LUCKNOW,Neutral
174,04-01-2022 13:03,1.47835E+18,sir please find a solution from lakdi ka pool to pvnr daily it takes minimum 30 min,8.57094E+17,0,Hyderabad ,Neutral
175,04-01-2022 13:02,1.47835E+18,It spreads more in gyms and cinemas,1419020654,0,"New Delhi, India 🇮🇳",Highly_Positive
176,04-01-2022 13:02,1.47835E+18,People are so intelligent N they talk whatever comes to their mind Dumbest Tweet Check your logic,1.36557E+18,0,Bhadradri Kothagudem,Highly_Positive
177,04-01-2022 13:02,1.47835E+18,Fastag purchased from NHAI and linked to Airtel payments Bank was blackli,9.03136E+17,1,"Bengaluru, India",Neutral
178,04-01-2022 13:02,1.47835E+18,follow me ifb,380914586,0,LUCKNOW,Neutral
179,04-01-2022 13:02,1.47835E+18,,8.53963E+17,0,"Hyderabad, Telangana State",Neutral
180,04-01-2022 13:02,1.47835E+18,Please stop harassment on Senior citizen by builder Bhojwani from Bandra West Mumbai 7032097086 same b,30859231,0,,Neutral
181,04-01-2022 13:02,1.47835E+18,Happy birthday to,134748108,0,"Bhilwara, India",Highly_Positive
182,04-01-2022 13:02,1.47835E+18,Myntra is trying to befool me Now the person came to take the product bac,89443197,0,"Ashok Vihar, New Delhi",Neutral
183,04-01-2022 13:02,1.47835E+18,Is their any doubt that the Cong is on Chinese pay roll I and majority of indians have no doubt abt it,1.28109E+18,0,,Neutral
184,04-01-2022 13:02,1.47835E+18,The video of Chinese flag is already exposed by great Indian Army by showing our f,1.33761E+18,0,"New Delhi, India",Weakly_Positive
185,04-01-2022 13:02,1.47835E+18,follow me ifb,380914586,0,LUCKNOW,Neutral
186,04-01-2022 13:02,1.47835E+18,That is i think some Glass shop,82915400,0,"Andhra Pradesh, India",Neutral
187,04-01-2022 13:02,1.47835E+18,,8.56023E+17,0,,Neutral
188,04-01-2022 13:02,1.47835E+18,Looking up from my usual spot Suryagarh Jaisalmer,132276833,0,India,Highly_Negative
189,04-01-2022 13:02,1.47835E+18,Socialism failed world needs Innovators Makers Deliverers job creators Marketeers to make life easy using,357606935,0,"Vododara, India",Highly_Negative
190,04-01-2022 13:02,1.47835E+18,Vehicle without number plate is blocking the road by parking on road and it causing very difficult,1851545900,0,Bangalore,Weakly_Negative
191,04-01-2022 13:02,1.47835E+18,Took part in Dadagiri recently,329489070,0,,Neutral
192,04-01-2022 13:02,1.47835E+18,already 5 days over till now problem z not resolved I can t using my supercase balance I can t what,3037981994,0,"उड़ीसा, भारत",Neutral
193,04-01-2022 13:02,1.47835E+18,These display lights not functioning and no one acknowledeged this tweet yet,2602959463,0,,Neutral
194,04-01-2022 13:02,1.47835E+18,follow me ifb,380914586,0,LUCKNOW,Neutral
195,04-01-2022 13:02,1.47835E+18,These institutions,88403351,0,"Navi Mumbai, India",Neutral
196,04-01-2022 13:01,1.47835E+18,Please stop harassment on Senior citizen by builder Bhojwani from Bandra West Mumbai 7,3099486241,0,,Neutral
197,04-01-2022 13:01,1.47835E+18,Thought,1.45156E+18,0,,Neutral
198,04-01-2022 13:01,1.47835E+18,Karma is subtle doesn t work on the crass logic as you are imagining FYI if one is taken advantage,1.0915E+18,0,"Gangtok, India",Highly_Negative
199,04-01-2022 13:01,1.47835E+18,Right now Ji,1.36227E+18,0,"Mumbai, India",Weakly_Positive
200,04-01-2022 13:01,1.47835E+18,Very poor service Since 28 December I was waiting with this s,2597794454,0,,Weakly_Negative
201,04-01-2022 13:01,1.47835E+18,For supposedly a Mask up campaign all three Leaders,233924133,0,"Bengaluru, India",Neutral
202,04-01-2022 13:01,1.47835E+18,How is it,7.64065E+17,0,Chennai,Neutral
203,04-01-2022 13:01,1.47835E+18,Sir it s great to know beside your busy schedule you have y,3489768920,0,Kolkata,Weakly_Positive
204,04-01-2022 13:01,1.47835E+18,is it true,16489912,0,,Weakly_Positive
205,04-01-2022 13:01,1.47835E+18,Ans e Lobby Tagging #ContestAlert,8.62607E+17,0,,Neutral
206,04-01-2022 13:01,1.47835E+18,Delighted by this news from my friends last visited back in September hosted by The city is on,1.00981E+18,2,"Hyderabad, Telangana State",Weakly_Positive
207,04-01-2022 13:01,1.47835E+18,Are these people going to war,232809402,0,,Neutral
208,04-01-2022 13:01,1.47835E+18,Instagram #Algorithm doesn t exist Visit on instagram,1.3317E+18,0,"New Delhi, India",Neutral
209,04-01-2022 13:01,1.47835E+18,,635509161,0,,Neutral
210,04-01-2022 13:01,1.47835E+18,Take care get well soon,3066787711,0,DELHI,Neutral
211,04-01-2022 13:01,1.47835E+18,go to her dms,1.47151E+18,0,"Pune, India",Neutral
212,04-01-2022 13:01,1.47835E+18,Very cute,1.46443E+18,0,"Kanpur, India",Highly_Positive
213,04-01-2022 13:00,1.47835E+18,Main toh color blind hoon waise hi,8.34973E+17,0,"Gurgaon, India",Highly_Negative
214,04-01-2022 13:00,1.47835E+18,Follow back me,1.40266E+18,0,"गोरखपुर, भारत",Neutral
215,04-01-2022 13:00,1.47835E+18,tking LOOOOONG Time 2 address a complaint submitted in Oct 20,18797667,0,Bengaluru,Highly_Negative
216,04-01-2022 13:00,1.47835E+18,Congratulations,1.44954E+18,0,,Neutral
217,04-01-2022 13:00,1.47835E+18,Please stop harassment on Senior citize,125582800,0,,Neutral
218,04-01-2022 13:00,1.47835E+18,Hey do check out the Dancing Pepe WARRIOR Now only at 0 1 ETH,50197462,0,"Mangalore, India",Neutral
219,04-01-2022 13:00,1.47835E+18,Shall we talk,1.43913E+18,0,"Jaipur, India",Neutral
220,04-01-2022 13:00,1.47835E+18,My 1st order from your app and probably will be the last No attempts to track down the order as it has fa,607010916,0,"New Delhi, India",Highly_Negative
221,04-01-2022 13:00,1.47835E+18,This is his tool to screw ppl willing to be screwed Dilli tasted this already,337065278,0,,Weakly_Positive
