,DateTime,Tweet_Id,Tweet,User_Id,Retweet,Location,Label
40,2022-01-04 22:27:01,1478493193641541633,Full Grind Masters League HypeGirls,1250294852421443586,0,México,Weakly_Positive
41,2022-01-04 21:49:43,1478483806466289669,Please help one of the fast grow community in the world to do something new,1477211993610371076,0,,Weakly_Positive
42,2022-01-04 21:20:49,1478476535677997056,En Amazon,251220681,0,MX,Neutral
43,2022-01-04 21:08:07,1478473337928093705,FELIZ CUMPLEA OS al tractorcito TitanUp Hope to see you in the field for the playoff,150388077,0,Mexico DF,Neutral
44,2022-01-04 21:06:07,1478472835827998731,Delicious,226804932,0,MexicoDF,Highly_Positive
45,2022-01-04 20:48:55,1478468506068959234,Yummy,2988294513,0,,Neutral
46,2022-01-04 20:45:43,1478467704252157958,Ivermectinah,2867748438,1,,Neutral
47,2022-01-04 20:23:11,1478462032848560128,spit,1039953732660674560,0,Catalunya • Fryslân,Neutral
48,2022-01-04 20:04:47,1478457399870636039,Beautiful woman and delicious breast,1295446397416804352,0,"Tlalnepantla de Baz, México",Highly_Positive
49,2022-01-04 20:04:06,1478457229774929922,beautiful woman cool with beautiful breast and those delicious leg want to pour milk on your breast,1295446397416804352,0,"Tlalnepantla de Baz, México",Highly_Positive
50,2022-01-04 20:03:43,1478457132295069700,WANTS TO BE Immune,1403033984641114114,0,,Weakly_Positive
51,2022-01-04 19:35:34,1478450050296684547,In an ideal world Carry out raffle so that the community can enjoy the product and in turn see the qu,563890459,0,"Toluca, México",Highly_Positive
52,2022-01-04 17:59:59,1478425995006947332,Te mando whats,1377029411657105412,0,"Tenochtitlan, México.",Neutral
53,2022-01-04 17:43:18,1478421796059820036,A darle,1256462502289866752,0,,Neutral
54,2022-01-04 16:02:23,1478396399117119491,Beautiful,2853020490,0,México,Highly_Positive
55,2022-01-04 15:10:07,1478383246597668867,count the hour,1199693379774427137,0,México🇲🇽,Neutral
56,2022-01-04 14:35:08,1478374443151986689,Absofuckinglutely,3854356875,0,Ciudad de México,Neutral
57,2022-01-04 14:20:45,1478370821181779968,Good morning Lisa have a bless day and an incredible Tuesday Victory Tuesday have a great day fo,1571118864,0,"Toluca, México",Highly_Positive
58,2022-01-04 14:09:02,1478367874938978313,Amen,310134900,0,,Neutral
59,2022-01-04 13:53:36,1478363990254358537,Obviamente,102577402,0,El ♥ de quién me conoce,Neutral
60,2022-01-04 13:50:48,1478363285057642498,Good moorning,1262065360489951234,0,,Highly_Positive
61,2022-01-04 13:44:39,1478361736055033859,i love your as alice,1072113446538350593,0,,Highly_Positive
62,2022-01-04 13:36:21,1478359648747065349,Happy Victory Tuesday Justine it be a great game for the Steelers have a bless,2886348665,0,"Toluca, México",Weakly_Positive
63,2022-01-04 13:29:34,1478357942059642881,Thank you Becky and also have a bless day and a wonderful Tuesday Victory Tuesday make it an ex,319900430,0,"Toluca, México",Highly_Positive
64,2022-01-04 13:22:50,1478356246902231042,Good morning Rodolfo nature be extreme like the victory of the Steelers yesterday have,45883118,1,"Toluca, México",Weakly_Positive
65,2022-01-04 13:20:09,1478355570860113921,Sending you lot of good vibe,1043216442,0,"Melbourne, Au",Highly_Positive
66,2022-01-04 12:56:58,1478349735727669249,Phishing My friend sorry,1104287149,0,,Weakly_Negative
67,2022-01-04 12:33:59,1478343954294845442,I agree with his proyect,2097571,0,México ,Neutral
68,2022-01-04 07:05:10,1478261203898093568,Totally true as long a we keep forget this we will be at risk,352685378,0,Ítaca🌟,Weakly_Positive
69,2022-01-04 05:30:29,1478237376359063557,come on no shoe in store,16143542,0,,Neutral
70,2022-01-04 05:23:00,1478235491552178176,Nice body,995759755711991813,0,México,Highly_Positive
71,2022-01-04 05:15:42,1478233654052671492,Look Here,1376689558935441414,0,San Gavo de Asis,Neutral
72,2022-01-04 04:54:30,1478228322857402370,Yeahhhh,236136304,0,,Neutral
73,2022-01-04 04:48:59,1478226933645295617,Okisk,543480512,0,"Chiconcuac, México",Neutral
74,2022-01-04 04:32:58,1478222903363710979,Hola Jack,797652716822609920,0,,Neutral
75,2022-01-04 03:50:11,1478212136254021634,Envidiame,78944071,0,"Metepec, México",Neutral
76,2022-01-04 03:25:49,1478206003292299264,I know,1199693379774427137,0,México🇲🇽,Neutral
77,2022-01-04 03:14:53,1478203252965625861,Tbs Dynamite,17140359,0,,Neutral
78,2022-01-04 02:50:50,1478197200291495936,GoSteelers today ganamos,1165318641887391745,0,Cuautitlán Izcalli,Neutral
79,2022-01-04 02:36:48,1478193666107793409,Thank you Becky I be glad that you be good I hope you recover soon that you enjoy the game and,319900430,0,"Toluca, México",Weakly_Positive
80,2022-01-04 02:24:23,1478190543163301888,CristianRey Golden 116 a 110 Heat,182661710,0,,Weakly_Positive
81,2022-01-04 01:37:30,1478178742233145346,TOM BOY,1266408482665754624,0,"Huixquilucan, México",Neutral
82,2022-01-04 01:35:22,1478178207371247617,None I listen to rock and roller not clown,544053867,0,So. Central Mexico,Neutral
83,2022-01-04 01:18:09,1478173876387340290,hey hey,100036922,0,Saturno,Neutral
84,2022-01-04 01:14:05,1478172851068940291,I truly believe I ll cry when I see alive next month,901535204107583490,0,Global citizen ,Weakly_Positive
85,2022-01-03 23:40:03,1478149188273721347,Good morning I m just get off work,719895854371319811,0,"Cuautitlán Izcalli, México",Highly_Positive
86,2022-01-03 23:13:40,1478142548564746240,Todas la de Stephen King,58716464,0,Mexico,Neutral
87,2022-01-03 22:16:24,1478128133991632896,Poner fin,44554692,0,Ciudad de México,Neutral
88,2022-01-03 21:59:29,1478123880149520384,No fr,936036395067457536,0,drinking coco water/applejuice,Neutral
89,2022-01-03 21:21:29,1478114315827879944,Amigaaaaa feel you,108485496,0,CDMX,Neutral
90,2022-01-03 21:03:34,1478109805579575297,imposible no le da,97017966,0,,Neutral
91,2022-01-03 20:08:19,1478095901671440390,Highway Patrolman,2954001207,0,So. Central Mexico,Neutral
92,2022-01-03 19:43:09,1478089567391657992,Sex now,1384301704053624843,0,la verga,Neutral
93,2022-01-03 19:38:43,1478088452805730308,usted puro,3058943193,0,México,Neutral
94,2022-01-03 18:58:35,1478078351608848385,I like you good without clothes and see how you plug your as,1130579087322488834,0,,Highly_Positive
95,2022-01-03 18:47:53,1478075659935121410,LMAOOO bitch you already know i do,777956786917761024,0,somewhere eating an elote,Neutral
96,2022-01-03 18:30:41,1478071333992943617,Amen,1646750426,0,,Neutral
97,2022-01-03 17:44:25,1478059686876360716,Jajajaja yep for me the movie be a bit lazy and the song make me despair but the tiny rat man be worth see,1280691676286246917,0,mistake Island,Weakly_Positive
98,2022-01-03 17:36:11,1478057615242444801,For not so long ay end Jeremy Bernard Corbyn become Prime Minister of the UK,44157878,0,CDMX,Highly_Negative
99,2022-01-03 17:23:31,1478054430700363788,Bien por eso sofy,1292947857545113600,0,,Neutral
100,2022-01-03 17:08:48,1478050726865735687,chii,871881347563888640,0,México,Neutral
101,2022-01-03 16:58:42,1478048183129358339,Lobo,262034876,0,,Neutral
102,2022-01-03 16:43:06,1478044256946245633,Welcome to M xico Jeremy Bernard Corbyn Laborist leadership,44157878,0,CDMX,Highly_Positive
103,2022-01-03 16:38:15,1478043038983376897,Resting be not only do nothing Try do some stuff you enjoy that ll keep the flow and clear your mind,1388777708826644480,0,,Weakly_Positive
104,2022-01-03 16:14:11,1478036982605492227,That s amazing Love the small detail on the split skin,963264438798229506,0,,Weakly_Positive
105,2022-01-03 16:10:35,1478036075956342786,Less creative than I d like it to c,4528009055,0,,Weakly_Positive
106,2022-01-03 15:43:37,1478029289908064257,Wake up,82119937,0,"Cuauhtémoc, Distrito Federal",Neutral
107,2022-01-03 15:18:19,1478022922082164745,A ver a ver 48,381320804,0,"Toluca, México",Neutral
108,2022-01-03 15:12:19,1478021412149501952,Hey eat that 1seed stfu Titans,16302242,0,Portlan Mexico,Neutral
109,2022-01-03 14:22:17,1478008821792620546,lol nee,1424349350151561218,0,Catalunya • Fryslân,Highly_Positive
110,2022-01-03 13:19:02,1477992902198452231,We re leave our place in north Melbourne by the end of the month I assume it will be on the market,800565936,0,"Melbourne, Au",Neutral
111,2022-01-03 13:08:56,1477990361133944837,I love you and love your art too,1227611820791193600,0,la verga,Highly_Positive
112,2022-01-03 13:00:16,1477988178082648066,Fuck,1146476682913730560,0,"Toluca, México",Highly_Negative
113,2022-01-03 06:42:44,1477893170193125378,A que nos vea netflix,283759256,0,,Neutral
114,2022-01-03 06:38:00,1477891979434467329,A That dog be give a verguiza,1289958180076892161,0,,Neutral
115,2022-01-03 06:34:19,1477891050773561349,More of your beauty divine smile want to fill it with semen,1228330870320324608,0,,Weakly_Positive
116,2022-01-03 06:33:33,1477890861186883584,They be beautiful,1228330870320324608,0,,Highly_Positive
117,2022-01-03 06:28:24,1477889563003604994,Igual a usted,1148335505144258573,0,HELL 🤘🏻👹🤘🏻,Neutral
118,2022-01-03 05:32:03,1477875381243949057,There be some easy meal try some Enchiladas chicken with mass or in Spanish Pollo con mole I recomm,1300420437281845249,0,,Highly_Negative
119,2022-01-03 05:16:15,1477871407115739139,You look like the Queen Lagertha from Vikings TV show,1322307520958881792,0,México,Neutral
120,2022-01-03 05:04:33,1477868462164828162,John Paul Jones,837863940625432579,0,"México, df.",Neutral
121,2022-01-03 04:29:59,1477859762943320065,Can t wait to get into good trouble,95338380,0,"Washington, D.C. ",Weakly_Positive
122,2022-01-03 04:14:26,1477855849104166912,I would be glad lol,35837162,0,,Highly_Positive
123,2022-01-03 04:03:02,1477852980816793611,Amazing 1,1473403770,0,México,Highly_Positive
124,2022-01-03 03:01:13,1477837424474607617,Baker amp Spice,164736860,0,"Tianjin, China 中国天津 ",Neutral
125,2022-01-03 03:01:07,1477837399749242880,Mickeys ring,1424533368511811588,0,"Naucalpan de Juárez, México",Neutral
126,2022-01-03 02:30:51,1477829783627223044,Obvio,1233183808775540736,0,,Neutral
127,2022-01-03 02:05:43,1477823458633560064,me fui de compras and i buy more skirt i know you re proud,942392576,0,somewhere eating an elote,Highly_Positive
128,2022-01-03 01:27:20,1477813799700865024,COTY,469696293,0,Portlan Mexico,Neutral
129,2022-01-03 01:08:41,1477809103191826433,it s do Thanks You,946660178719473664,0,México D.,Weakly_Positive
130,2022-01-03 00:34:05,1477800395124748288,It s a coach game,1322996809,0,,Highly_Negative
131,2022-01-03 00:33:16,1477800189419307010,terrible refereeing at the end You steal the game against the cowboy You give the game to Arizona,850081987,0,,Weakly_Negative
132,2022-01-03 00:19:24,1477796700823515137,Tooooooo easy,118596610,0,"Morelia, Mexico",Weakly_Positive
133,2022-01-03 00:18:21,1477796437492908032,Who dar say they they gon na beat them saint WhoDat WhoDatNation,31504542,0,Mexico,Neutral
134,2022-01-02 23:57:48,1477791267111194626,Chale c,1156379936166490114,1,la verga,Neutral
135,2022-01-02 23:45:34,1477788187795894273,Good night,1311946669647433728,0,"Toluca, México",Highly_Positive
136,2022-01-02 23:14:10,1477780285479657473,A TODA MOTHER,1086476106654457858,0,,Neutral
137,2022-01-02 22:45:11,1477772990171553802,Oh no,1346516795893702659,0,,Neutral
138,2022-01-02 22:36:23,1477770776933810178,Yeahh,59276156,0,,Neutral
139,2022-01-02 22:27:52,1477768631928897536,And we have bach guerita,19062153,0,Mexico City,Neutral
140,2022-01-02 22:10:25,1477764242887565312,What,88534750,0,CDMX,Neutral
141,2022-01-02 21:38:15,1477756147893510145,A thank a lot,776185459,0,,Neutral
142,2022-01-02 21:12:58,1477749782265405449,AFC SOUTH CHAMPS and AFC 1st seed The yes sir,19383279,0,Portlan Mexico,Neutral
143,2022-01-02 21:11:44,1477749475766673408,Dallas doesn t carve everyone up but Gannon isn t good a a DC What defensive stat,1163457880684662785,0,Heuco Mundo,Highly_Positive
144,2022-01-02 20:59:57,1477746507088642058,It sure would be something if Bron and co make it out the east,1156184035737124864,0,Heuco Mundo,Highly_Positive
145,2022-01-02 20:56:31,1477745643863134215,Damn you just assume they go to the final confidence on,1156184035737124864,0,Heuco Mundo,Neutral
146,2022-01-02 20:54:37,1477745165616001031,It s the Washington Football Team relax,1163457880684662785,0,Heuco Mundo,Neutral
147,2022-01-02 20:05:43,1477732858638778369,MEXICO HAPPY NEW YEAR,933384529766682626,0,,Weakly_Positive
148,2022-01-02 20:00:37,1477731577547431936,Niceeeeee,1471251355264335877,0,México City,Neutral
149,2022-01-02 19:48:56,1477728638292406277,I can not install your game on Android,1439893320797462528,0,México,Highly_Negative
150,2022-01-02 19:47:06,1477728175811612674,I m with you,513420027,0,So. Central Mexico,Neutral
151,2022-01-02 19:46:25,1477728002037452800,se ve bien tipo tie day,554957168,0,,Neutral
152,2022-01-02 19:35:05,1477725149621366791,Lo see,3862190053,0,Jardines del Molinito,Neutral
153,2022-01-02 19:15:03,1477720108390924288,Scratch,14629315,0,,Neutral
154,2022-01-02 19:02:23,1477716922317824004,Good dog,1326247447878832130,0,D.F. ,Highly_Positive
155,2022-01-02 18:56:49,1477715519176380420,Literal,2716126975,0,,Neutral
156,2022-01-02 18:47:57,1477713289081671687,Looks like Dr Atl s work,5225991,0,Ciudad México,Neutral
157,2022-01-02 18:36:09,1477710321825497089,Home office,85941167,1,"Distrito Federal, México",Neutral
158,2022-01-02 18:28:47,1477708466399727619,Plis,1085371627045498880,0,D.F.,Neutral
159,2022-01-02 18:14:02,1477704753643724800,Leave the basic all year around on there,1471251355264335877,0,México City,Neutral
160,2022-01-02 18:07:36,1477703136064200709,Gooooo Pats ForeverNE,31126587,0,,Neutral
161,2022-01-02 17:47:56,1477698187477590020,Its call orgy ur welcome xd,142514398,0,"Distrito Federal, México",Highly_Positive
162,2022-01-02 17:04:00,1477687130344374282,Emoosies,48114503,0,Mexico Stad,Neutral
163,2022-01-02 16:24:12,1477677115227127808,Both,19385537,0,"Colima, Mex",Neutral
164,2022-01-02 15:50:50,1477668717127512068,It s overrate in 2022 Rush,1370456972752007171,0,So. Central Mexico,Neutral
165,2022-01-02 15:28:27,1477663084609167365,shitlibs gon na shitlib,1277886512282120194,0,Catalunya • Fryslân,Neutral
166,2022-01-02 14:18:57,1477645594919378944,Where,3083024228,0,"Cuauhtémoc, Distrito Federal",Neutral
167,2022-01-02 13:12:21,1477628832085647366,Livin On The Edge but I really don t like them in the 90,774414502251094016,0,So. Central Mexico,Weakly_Positive
168,2022-01-02 12:50:24,1477623309399478272,Ameeen,900042443281883136,0,,Neutral
169,2022-01-02 12:14:19,1477614227946881034,Did you say,883698718704365568,0,la verga,Neutral
170,2022-01-02 08:02:48,1477550932992925696,Its imposible not to see him a a tiny person lol,1452231072658427905,0,Ciudad México,Weakly_Positive
171,2022-01-02 07:56:34,1477549363006214147,Leicester City,1354604412681949187,0,,Neutral
172,2022-01-02 07:07:03,1477536901091500032,thank you for follow Just listen to your music in it s just sublime,944388413255335936,1,Ítaca🌟,Neutral
173,2022-01-02 05:29:03,1477512240957906949,Los crack,128242346,0,,Neutral
174,2022-01-02 05:01:07,1477505211459645440,Me too,1418789674844397571,0,,Neutral
175,2022-01-02 04:56:55,1477504153060528130,My pretty girl Happy one,1111515145853779969,0,Guanajuato ,Highly_Positive
176,2022-01-02 04:49:10,1477502203275399174,look at her sweatshirt,522323920,0,Mexico,Neutral
177,2022-01-02 03:58:53,1477489548691218432,Robando al club,1420463081860239364,0,"Toluca, México",Neutral
178,2022-01-02 02:46:58,1477471450491768841,Eres cab Mr,473516180,0,,Neutral
179,2022-01-02 02:13:09,1477462941968576513,Closer LoMejorDeAlfa,52167120,0,Ciudad de México,Neutral
180,2022-01-02 01:39:02,1477454355016171522,Tu hueles a patas u know why,68785258,0,Portlan Mexico,Neutral
181,2022-01-02 01:02:51,1477445248393564162,De hecho wen apeposada CDMX,179248783,0,"ÜT: 19.41615,-99.22967",Neutral
182,2022-01-02 00:59:06,1477444304524218373,salut,26638966,0,,Neutral
183,2022-01-02 00:21:40,1477434884566274055,Come y come,240009565,0,Edo.mexico,Neutral
184,2022-01-02 00:08:29,1477431567110881280,Yeah,67680507,0,México,Neutral
185,2022-01-02 00:05:07,1477430718603087872,Check out MyYearInBooks to discover the 11 book I read in 2021,15898172,0,México,Neutral
186,2022-01-01 23:08:39,1477416508322107392,Here it be there be a strong correlation but Mexico be the lagga,1573518290,0,,Weakly_Positive
187,2022-01-01 22:47:47,1477411257011560448,Is win or go home you better give it all and play to get the W,16332223,0,"Coacalco de Berriozábal, Méxic",Highly_Positive
188,2022-01-01 22:35:01,1477408046687330304,I LOVE THAT LINE ITS SO FUN Y AND THE WAY HE SAYS IT,1083061302812135425,0,drinking coco water/applejuice,Weakly_Positive
189,2022-01-01 22:26:36,1477405927179362305,95 97 favor Jazz CristianRey,182661710,0,"Distrito Federal, México",Neutral
190,2022-01-01 22:18:03,1477403775614734336,What s your point,929828642,0,D.F. ,Neutral
191,2022-01-01 21:12:21,1477387243262300162,Reading an excellent Mexican writer Amparo D vila This happen when family be watch boring TV,1401973245360889860,0,Mexico,Neutral
192,2022-01-01 20:46:45,1477380798139580419,Don t publish anything anymore only excite people,938092865716211712,0,,Neutral
193,2022-01-01 20:38:14,1477378654690856971,ForzaFerrari Champions 2022,69008563,0,Ciudad de Mexico,Neutral
194,2022-01-01 20:18:25,1477373667520794626,not you daddy you never do me wrong,1423557390876749827,0,"Guanajuato, México",Weakly_Negative
195,2022-01-01 20:02:31,1477369667178086407,These guy be sooo ridiculous,765061678794993665,0,So. Central Mexico,Highly_Negative
196,2022-01-01 19:55:12,1477367825358639107,Did not go to party or so Just at home recover form COVID,559138467,0,México City,Neutral
197,2022-01-01 19:51:24,1477366868155502592,now that s the right way to start off 2022,633202895,0,Catalunya • Fryslân,Weakly_Positive
198,2022-01-01 19:49:54,1477366492635271177,holy shit do you make that yourself,633202895,0,Catalunya • Fryslân,Highly_Negative
199,2022-01-01 19:43:28,1477364874514767880,Happy new year Nadine,108366709,0,Tulum,Weakly_Positive
200,2022-01-01 19:35:37,1477362895923163137,u don t go to the gym shut up,3064729906,0,somewhere eating an elote,Neutral
201,2022-01-01 18:14:59,1477342605985865731,Rolon,335786436,0,"Ceriale, Liguria",Neutral
202,2022-01-01 18:04:58,1477340086194872322,Excelso,298511174,0,,Neutral
203,2022-01-01 18:03:12,1477339638876540928,Literal,1033969540739215361,0,En tus pensamientos,Neutral
204,2022-01-01 17:25:00,1477330026618101761,,1418013111643168768,0,Zürich,Neutral
205,2022-01-01 16:39:11,1477318498552582144,Happy new year best wish AlwaysBrave mi Amigo,330633214,0,So. Central Mexico,Highly_Positive
206,2022-01-01 16:21:12,1477313969648029697,Same,1184993077947195397,0,,Neutral
207,2022-01-01 16:19:13,1477313470899097602,All 3 in that order,4668750371,0,Guanajuato ,Neutral
208,2022-01-01 14:37:34,1477287889344020481,Lucky of champion,3029006361,0,,Weakly_Positive
209,2022-01-01 14:35:24,1477287347440041986,Happy New Year baby,454278495,0,,Weakly_Positive
210,2022-01-05 06:00:53,1478607416489132033,Video,1364465672047091716,0,Lomas de Bellavista,Neutral
211,2022-01-05 05:55:21,1478606020616146951,Overrated and do this,3259468670,0,So. Central Mexico,Neutral
212,2022-01-05 05:40:06,1478602184442920961,Please don t do the same like AB You re good,170759111,0,Toluca,Weakly_Positive
213,2022-01-05 05:36:03,1478601163889123328,Fiebre,1447629069479251968,0,México,Neutral
214,2022-01-05 05:29:50,1478599600156164096,Toto Africa Official HD Video via,996043194830868480,0,,Neutral
215,2022-01-05 05:12:16,1478595181448503296,Chin,700409337508974593,0,,Neutral
216,2022-01-05 04:52:23,1478590177530589188,Lennon be overrate anyway,268556534,0,So. Central Mexico,Neutral
217,2022-01-05 04:48:54,1478589297871794176,Milk,1259694073616752640,0,,Neutral
218,2022-01-05 04:48:24,1478589174601203714,Ovidio Bitch please,962143729023938560,0,Toluca,Neutral
219,2022-01-05 04:25:04,1478583299744407554,Of course,333649288,0,Toluca,Neutral
220,2022-01-05 04:24:51,1478583247013560325,Tevesexcelent,1193162954046230529,0,"Chiconcuac, México",Neutral
221,2022-01-05 04:15:35,1478580913076412420,Congrats Dale,1144710312140201985,0,"Toluca, Mexico",Neutral
222,2022-01-05 04:14:47,1478580712643219456,CHTPM,166669818,0,Ciudad de México,Neutral
223,2022-01-05 03:39:17,1478571781271269378,Yupi,280707488,0,Mexico,Neutral
224,2022-01-05 03:36:52,1478571171402682369,How about also change color to metalic red and yellow Redskins,36375662,0,,Neutral
225,2022-01-05 03:34:18,1478570526029357057,They re pretty cool,589676113,0,MMMX,Weakly_Positive
226,2022-01-05 03:31:35,1478569841032323075,Yeees he will be glad of be with you,1176577657779163138,0,México,Highly_Positive
227,2022-01-05 03:19:43,1478566855333797890,Puerto Escondido on your break from CryptoChilango for surf,799350488428847105,0,"ÜT: 19.41615,-99.22967",Neutral
228,2022-01-05 03:17:39,1478566334988537860,Suele suceder,863630309581082624,0,"Toluca, México",Neutral
229,2022-01-05 03:02:03,1478562411233923073,I want it,1432471318088269824,0,México,Neutral
230,2022-01-05 02:51:34,1478559772286889984,y tylenol,26638966,0,,Neutral
231,2022-01-05 02:07:53,1478548777921388546,bro which would be your top 3 cryptos for 2022,122889863,0,México,Highly_Positive
232,2022-01-05 01:37:36,1478541155939889153,Boromicron,1618157348,0,,Neutral
233,2022-01-05 01:30:17,1478539316615913479,dont uuuups,3064729906,0,somewhere eating an elote,Neutral
234,2022-01-05 01:28:04,1478538756764409864,veronicahealthcoach10 com,975260683918036992,0,Huixquilucan & Santa Fé ,Neutral
235,2022-01-05 01:14:21,1478535306253152256,Amen,1660424155,0,,Neutral
236,2022-01-05 01:13:46,1478535159687360512,Next thing you know she s go to be break her neck,21274670,0,"Redwood City, CA",Neutral
237,2022-01-05 00:49:29,1478529047131004931,Try mix some flavor It work for me,1300420437281845249,0,,Neutral
238,2022-01-05 00:31:38,1478524554939142149,starfield 5,2712369361,0,,Neutral
239,2022-01-05 00:19:43,1478521556875763712,Vientos Becks,3254062802,0,"Naucalpan de Juárez, México",Neutral
240,2022-01-05 00:05:11,1478517899941842946,Dude,1333625218070433799,0,,Neutral
241,2022-01-04 23:52:46,1478514775650877442,It s so precious,1312140019512082432,0,"Naucalpan de Juárez, México",Highly_Positive
242,2022-01-04 23:25:34,1478507930240655361,Best beer of all AlwaysBrave,2654162179,0,So. Central Mexico,Highly_Positive
243,2022-01-04 23:10:29,1478504133053370371,Exactly ALL CORRECT,22018221,0,So. Central Mexico,Weakly_Positive
244,2022-01-04 22:46:42,1478498147848663047,long live Jeremy Corbyn,591361197,0,CDMX,Weakly_Positive
245,2022-01-04 22:41:54,1478496938932772870,I fell in love one more time,1295446397416804352,0,"Tlalnepantla de Baz, México",Highly_Positive
246,2022-01-04 22:41:25,1478496819172757505,if we make those light blink more in each movement that I give you when I be above you beautiful heart,1295446397416804352,0,"Tlalnepantla de Baz, México",Weakly_Positive
247,2022-01-04 22:38:00,1478495957310492678,Beach party,11242312,0,DF,Neutral
248,2022-01-04 22:36:12,1478495507840483333,Dondeeeee,384731062,0,Caminos de Michoacan,Neutral
249,2022-01-04 22:31:06,1478494224119181314,Not accord to Larry David,35379010,0,,Neutral
250,2022-01-04 22:27:01,1478493193641541633,Full Grind Masters League HypeGirls,1250294852421443586,0,México,Weakly_Positive
251,2022-01-04 21:49:43,1478483806466289669,Please help one of the fast grow community in the world to do something new,1477211993610371076,0,,Weakly_Positive
252,2022-01-04 21:20:49,1478476535677997056,En Amazon,251220681,0,MX,Neutral
